Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,224,-0.010378919032163175,187.70000000000002,103.4,1,10.4,17.1875,113.0,26.0,22.0,1.0,30,1.0,2,0.0
C1,225,0.06578947368421056,169.8,85.4,2,22.8,16.796875,155.0,114.0,43.0,1.0,30,3.0,0,0.0
C1,226,0.16344452542391086,114.7,62.8,2,5.6,16.796875,141.0,28.0,43.0,1.0,30,1.0,2,0.0
C1,227,0.1560288713976519,116.9,59.8,2,5.2,16.796875,133.0,26.0,43.0,1.0,30,1.0,2,0.0
C1,228,0.16449715700285822,114.3,59.9,2,5.6,16.796875,137.0,28.0,43.0,1.0,30,1.0,1,0.0
C1,229,0.21043905581077427,108.3,57.7,2,14.0,16.796875,123.0,70.0,43.0,1.0,30,3.0,1,0.0
C1,230,0.20991274002130056,108.5,58.9,2,14.0,17.1875,115.0,70.0,44.0,1.0,30,3.0,0,0.0
C1,231,-0.0028947368421051722,195.89999999999998,101.8,1,22.0,17.1875,144.0,55.0,22.0,1.0,30,2.0,2,0.0
C1,232,0.08210526315789479,163.6,83.7,2,22.4,16.796875,152.0,112.0,43.0,1.0,30,3.0,1,0.0
C1,233,0.23105263157894737,110.2,58.5,2,20.8,16.796875,159.0,104.0,43.0,1.0,30,3.0,1,0.0
C1,234,-0.00041378778123005167,106.5,57.4,2,11.2,16.796875,131.0,56.0,43.0,1.0,90,2.0,1,0.0
C1,235,0.013596917114730211,98.7,54.6,2,5.8,16.796875,135.0,29.0,43.0,1.0,90,1.0,0,0.0
C1,236,-0.008782123507212747,114.5,60.5,2,18.8,16.796875,155.0,94.0,43.0,1.0,90,3.0,0,0.0
C1,237,-0.0032286256335356256,105.5,56.9,2,6.8,16.796875,157.0,34.0,43.0,1.0,90,1.0,1,0.0
C1,238,-0.09292842345525573,141.3,76.1,1,16.0,16.796875,136.0,80.0,43.0,1.0,90,3.0,1,0.0
C1,239,-0.21393683380547918,193.70000000000002,104.80000000000001,1,20.4,17.1875,137.0,51.0,22.0,1.0,90,2.0,2,0.0
C1,240,-0.2317513174569184,194.20000000000002,107.6,1,10.8,17.1875,133.0,27.0,22.0,1.0,90,1.0,1,0.0
C1,241,-0.24932826515154793,201.3,107.0,1,11.6,17.1875,127.0,29.0,22.0,1.0,90,1.0,1,0.0
C1,242,-0.21377510651191695,192.1,104.5,1,18.4,17.1875,122.0,46.0,22.0,1.0,90,2.0,2,0.0
C1,243,-0.2405967553698874,202.0,111.69999999999999,1,18.0,17.1875,117.0,45.0,22.0,1.0,90,2.0,2,0.0
C1,244,-0.20671493301496202,197.2,108.0,1,27.2,17.1875,118.0,68.0,22.0,1.0,90,3.0,2,0.0
C1,245,-0.18276177321391562,191.6,107.0,1,30.4,17.1875,134.0,76.0,22.0,1.0,90,3.0,1,0.0
C1,246,-0.2814335283094426,213.5,109.2,1,11.6,17.1875,132.0,29.0,22.0,1.0,90,1.0,1,0.0
C1,247,-0.13796048844499625,166.5,97.3,1,22.4,17.1875,99.0,56.0,22.0,1.0,90,3.0,2,0.0
C1,248,0.6674569236982506,17.6,17.4,1,5.2,17.1875,14.0,13.0,22.0,1.0,90,3.0,2,0.0
C1,249,0.6645151185065423,17.7,17.3,1,2.0,17.1875,19.0,5.0,22.0,1.0,90,1.0,0,0.0
C1,250,0.012469323927112919,119.3,67.7,1,12.0,17.1875,66.0,30.0,22.0,1.0,70,2.0,1,0.0
C1,251,-0.1455124717751467,187.20000000000002,103.1,1,18.0,17.1875,114.0,45.0,22.0,1.0,70,2.0,1,0.0
C1,252,-0.21159795824154692,202.1,107.80000000000001,1,10.0,17.1875,143.0,25.0,22.0,1.0,70,1.0,2,0.0
C1,253,-0.15541154805350116,190.4,103.2,1,17.6,17.1875,115.0,44.0,22.0,1.0,70,2.0,1,0.0
C1,254,-0.10215468472806677,186.20000000000002,103.6,1,28.0,17.1875,130.0,70.0,22.0,1.0,70,3.0,0,0.0
C1,255,0.013844090875918466,111.0,67.3,1,4.8,17.1875,70.0,12.0,22.0,1.0,70,1.0,1,0.0
C1,256,-0.0941166112285331,166.0,93.7,1,16.8,17.1875,100.0,42.0,22.0,1.0,70,2.0,0,0.0
C1,257,-0.009438347302193617,129.1,74.7,1,13.2,17.1875,73.0,33.0,22.0,1.0,70,2.0,0,0.0
C1,258,-0.13956328619741015,195.20000000000002,106.39999999999999,1,24.8,17.1875,113.0,62.0,22.0,1.0,70,3.0,1,0.0
C1,259,-0.036250803932288134,140.3,82.5,1,14.0,17.1875,81.0,35.0,22.0,1.0,70,2.0,1,0.0
C1,260,0.004325294051761991,129.70000000000002,75.7,1,17.6,17.1875,79.0,44.0,22.0,1.0,70,3.0,1,0.0
C1,261,-0.2117349295189475,201.7,109.8,1,9.6,17.1875,124.0,24.0,22.0,1.0,70,1.0,1,0.0
C1,262,-0.11007379579745707,174.3,97.60000000000001,1,18.4,17.1875,92.0,46.0,22.0,1.0,70,3.0,0,0.0
C1,263,0.4914799979260056,44.2,34.3,1,6.0,17.1875,31.0,15.0,22.0,1.0,70,2.0,2,0.0
C1,264,-0.11592546193421174,162.70000000000002,92.7,1,7.2,17.1875,94.0,18.0,22.0,1.0,70,1.0,1,0.0
C1,265,0.5914799979260056,32.800000000000004,26.1,1,6.0,17.1875,20.0,15.0,22.0,1.0,70,3.0,0,0.0
C1,266,0.596665234636509,32.7,26.5,1,7.6,17.1875,24.0,19.0,22.0,1.0,70,3.0,2,0.0
C1,267,0.695856543421489,18.0,17.5,1,2.8,17.1875,6.0,7.0,22.0,1.0,70,3.0,0,0.0
C1,268,0.05848534024171144,102.3,53.3,1,12.4,17.1875,51.0,31.0,22.0,1.0,70,3.0,0,0.0
C1,269,0.039601651538791374,114.1,63.4,1,16.0,17.1875,65.0,40.0,22.0,1.0,70,3.0,1,0.0
C1,270,-0.133371495244398,170.6,90.39999999999999,1,8.4,17.1875,90.0,21.0,22.0,1.0,70,1.0,0,0.0
C1,271,0.013456389539911628,120.39999999999999,74.80000000000001,1,13.2,17.1875,77.0,33.0,22.0,1.0,70,2.0,0,0.0
C1,272,-0.07772069450358904,169.8,97.8,1,23.6,17.1875,98.0,59.0,22.0,1.0,70,3.0,2,0.0
C1,273,-0.00715997865438861,139.9,82.9,1,21.6,17.96875,88.0,54.0,23.0,1.0,70,3.0,1,0.0
C1,274,-0.09919711553951091,189.1,105.39999999999999,1,30.4,17.1875,139.0,76.0,22.0,1.0,70,3.0,0,0.0
C1,275,0.48868593122334475,44.4,32.0,1,5.6,17.1875,31.0,14.0,22.0,1.0,70,2.0,2,0.0
C1,276,0.17977468130689772,114.9,65.69999999999999,1,10.0,17.1875,63.0,25.0,22.0,1.0,30,2.0,1,0.0
C1,277,0.19155518718712555,103.4,65.5,1,5.2,17.1875,70.0,13.0,22.0,1.0,30,1.0,1,0.0
C1,278,0.020526315789473726,190.20000000000002,108.60000000000001,1,29.6,17.1875,396.0,74.0,22.0,1.0,30,1.0,2,0.0
C1,279,-0.008493214669426874,192.39999999999998,106.80000000000001,1,54.8,17.1875,718.0,137.0,22.0,1.0,70,1.0,2,0.0
C1,280,0.05833857055918586,165.5,84.9,2,83.6,16.796875,1578.0,418.0,43.0,1.0,70,1.0,1,0.0
C1,281,0.005871234336993519,99.6,49.4,5,110.53333,16.666666,1800.0,829.0,64.0,1.0,70,2.0,0,0.0
C1,282,-0.035285955077801384,56.9,32.2,12,107.2,16.171875,1200.0,1800.0,207.0,1.0,70,3.0,0,0.0
C1,283,0.7360734073302881,33.2,23.099999999999998,14,47.8,16.350447,1800.0,1673.0,293.0,1.0,70,2.0,2,0.0
C1,284,0.7791261269227159,32.599999999999994,22.5,14,53.82857,16.462053,1200.0,1800.0,295.0,1.0,70,3.0,2,0.0
C1,285,0.6537916677607962,32.2,22.5,14,2.857143,16.40625,184.0,100.0,294.0,1.0,50,2.0,2,0.0
C1,286,0.645896930918691,33.099999999999994,22.1,14,2.857143,16.40625,171.0,100.0,294.0,1.0,50,2.0,2,0.0
C1,287,0.6543957233297129,32.599999999999994,22.4,14,3.857143,16.40625,164.0,135.0,294.0,1.0,50,3.0,0,0.0
C1,288,0.6500097584174322,33.099999999999994,23.099999999999998,14,3.857143,16.40625,167.0,135.0,294.0,1.0,50,3.0,0,0.0
C1,289,0.7342548346835942,33.300000000000004,22.9,14,3.4,16.462053,151.0,119.0,295.0,1.0,30,3.0,1,0.0
C1,290,-0.2617740143551966,85.2,40.5,2,6.2,16.40625,82.0,31.0,42.0,1.0,30,3.0,2,0.0
C1,291,0.2336842105263158,109.2,57.9,2,25.6,16.40625,204.0,128.0,42.0,1.0,30,3.0,2,0.0
C1,292,0.1943864242318269,114.4,60.1,2,14.0,16.40625,168.0,70.0,42.0,1.0,30,2.0,2,0.0
C1,293,0.19856354268993842,109.10000000000001,55.800000000000004,2,11.0,16.40625,140.0,55.0,42.0,1.0,30,2.0,2,0.0
C1,294,0.17273690094758004,109.3,60.8,2,4.4,16.40625,130.0,22.0,42.0,1.0,30,1.0,1,0.0
C1,295,0.18836862712405392,104.3,54.4,2,5.0,16.40625,131.0,25.0,42.0,1.0,30,1.0,0,0.0
C1,296,0.17138388038164548,112.60000000000001,57.5,2,6.2,16.40625,152.0,31.0,42.0,1.0,30,1.0,1,0.0
C1,297,0.028684210526315743,183.9,87.4,1,22.0,16.40625,171.0,55.0,21.0,1.0,30,2.0,2,0.0
C1,298,0.01563092190316978,180.9,103.2,1,12.8,17.1875,162.0,32.0,22.0,1.0,30,1.0,0,0.0
C1,299,0.016578947368421137,191.70000000000002,106.39999999999999,1,34.8,16.40625,217.0,87.0,21.0,1.0,30,2.0,2,0.0
C1,300,0.14339643162037533,127.90000000000002,65.69999999999999,2,11.8,16.40625,222.0,59.0,42.0,1.0,30,1.0,1,0.0
C1,301,0.22196245673632692,97.19999999999999,57.0,2,8.8,16.40625,114.0,44.0,42.0,1.0,30,2.0,2,0.0
C1,302,0.24588040515026205,91.89999999999999,58.0,2,11.6,16.40625,100.0,58.0,42.0,1.0,30,3.0,2,0.0
C1,303,0.22473684210526315,112.60000000000001,61.0,2,23.4,16.40625,185.0,117.0,42.0,1.0,30,3.0,2,0.0
C1,304,0.1941843177978824,110.5,60.5,2,10.8,16.40625,133.0,54.0,42.0,1.0,30,2.0,2,0.0
C1,305,0.26260374982416024,74.2,41.300000000000004,2,3.8,16.40625,60.0,19.0,42.0,1.0,30,1.0,0,0.0
C1,306,0.21763157894736845,115.3,60.6,2,27.2,16.40625,226.0,136.0,42.0,1.0,30,3.0,2,0.0
C1,307,0.24812653082416875,88.1,53.900000000000006,2,9.4,16.40625,250.0,47.0,42.0,1.0,30,1.0,2,0.0
C1,308,0.18638395178944,108.39999999999999,58.5,2,7.2,16.40625,159.0,36.0,42.0,1.0,30,1.0,2,0.0
C1,309,0.18886010844235318,116.5,61.400000000000006,2,14.0,16.40625,176.0,70.0,42.0,1.0,30,2.0,1,0.0
C1,310,0.1553428268670682,119.6,62.1,2,6.8,16.40625,181.0,34.0,42.0,1.0,30,1.0,1,0.0
C1,311,0.22070912828097838,107.2,59.3,2,16.6,16.40625,184.0,83.0,42.0,1.0,30,2.0,2,0.0
C1,312,0.14663575068856494,121.7,62.6,2,6.0,16.40625,143.0,30.0,42.0,1.0,30,1.0,2,0.0
C1,313,0.014709275064527114,124.10000000000001,64.3,2,16.4,16.40625,192.0,82.0,42.0,1.0,70,2.0,1,0.0
C1,314,0.01640522946895881,110.8,60.199999999999996,2,5.6,16.40625,161.0,28.0,42.0,1.0,70,1.0,0,0.0
C1,315,0.044932822197637085,118.9,63.0,2,20.8,16.40625,177.0,104.0,42.0,1.0,70,3.0,1,0.0
C1,316,-0.06070003368893592,136.9,76.39999999999999,1,5.6,16.40625,142.0,28.0,42.0,1.0,70,1.0,2,0.0
C1,317,-0.10041451015270753,191.6,105.39999999999999,1,31.6,16.40625,131.0,79.0,21.0,1.0,70,3.0,0,0.0
C1,318,-0.1323798950844544,191.20000000000002,103.7,1,24.0,16.40625,106.0,60.0,21.0,1.0,70,3.0,0,0.0
C1,319,-0.13773886796945006,198.4,105.1,1,27.2,16.40625,173.0,68.0,21.0,1.0,70,2.0,2,0.0
C1,320,-0.1535510313796643,201.8,110.39999999999999,1,25.6,16.40625,114.0,64.0,21.0,1.0,70,3.0,2,0.0
C1,321,-0.11123883577814517,193.0,106.1,1,30.0,16.40625,203.0,75.0,21.0,1.0,70,2.0,1,0.0
C1,322,0.07078947368421057,167.9,90.30000000000001,2,29.8,16.40625,170.0,149.0,42.0,1.0,30,3.0,1,0.0
C1,323,0.20353043852746663,116.1,62.300000000000004,2,19.2,16.40625,233.0,96.0,42.0,1.0,30,2.0,1,0.0
C1,324,0.2089388741642592,109.10000000000001,61.0,2,14.2,16.40625,165.0,71.0,42.0,1.0,30,2.0,0,0.0
C1,325,0.19824898233149746,112.69999999999999,62.1,2,13.8,16.40625,164.0,69.0,42.0,1.0,30,2.0,2,0.0
C1,326,0.20041960914742388,114.3,61.699999999999996,2,16.0,16.40625,183.0,80.0,42.0,1.0,30,2.0,1,0.0
C1,327,0.1645417751184876,115.2,62.300000000000004,2,6.2,16.40625,158.0,31.0,42.0,1.0,30,1.0,2,0.0
C1,328,0.17470519655959568,114.3,62.300000000000004,2,8.2,16.40625,106.0,41.0,42.0,1.0,30,2.0,0,0.0
C1,329,0.09687322304217483,104.4,55.5,2,4.2,16.40625,99.0,21.0,42.0,1.0,50,1.0,1,0.0
C1,330,0.16366319707932198,88.2,44.3,2,9.8,16.40625,73.0,49.0,42.0,1.0,50,3.0,0,0.0
C1,331,0.11298518787548664,117.7,63.9,2,15.8,16.40625,185.0,79.0,42.0,1.0,50,2.0,2,0.0
C1,332,-0.05330924699481282,170.5,95.2,1,11.6,16.40625,150.0,29.0,21.0,1.0,50,1.0,0,0.0
C1,333,-0.05519838789556003,191.39999999999998,105.7,1,21.6,17.1875,149.0,54.0,22.0,1.0,50,2.0,0,0.0
C1,334,-0.11987847445852065,193.6,106.2,1,8.4,16.40625,121.0,21.0,21.0,1.0,50,1.0,0,0.0
C1,335,-0.03311721708918508,192.39999999999998,103.5,1,27.6,16.40625,122.0,69.0,21.0,1.0,50,3.0,1,0.0
C1,336,0.029391202138133316,179.7,106.7,1,36.4,16.40625,154.0,91.0,21.0,1.0,50,3.0,1,0.0
C1,337,-0.14392795818439202,209.5,108.60000000000001,1,12.4,16.40625,143.0,31.0,21.0,1.0,50,1.0,2,0.0
C1,338,0.09550350572471322,119.2,69.5,1,12.8,16.40625,77.0,32.0,21.0,1.0,50,2.0,1,0.0
C1,339,0.16830666766257102,127.7,74.80000000000001,1,17.2,16.40625,74.0,43.0,21.0,1.0,30,3.0,1,0.0
C1,340,0.13007966897233134,129.20000000000002,67.5,1,6.8,16.40625,75.0,17.0,21.0,1.0,30,1.0,2,0.0
C1,341,-0.029696166297360688,191.1,97.8,1,7.6,16.40625,95.0,19.0,21.0,1.0,30,1.0,1,0.0
C1,342,0.08874101384645969,143.7,83.2,1,6.0,16.40625,89.0,15.0,21.0,1.0,30,1.0,2,0.0
C1,343,0.25333379265287953,92.0,55.9,1,14.0,16.40625,56.0,35.0,21.0,1.0,30,3.0,1,0.0
C1,344,0.16681834508186244,112.8,66.4,1,5.2,16.40625,69.0,13.0,21.0,1.0,30,1.0,0,0.0
C1,345,0.2230666582043106,97.9,57.6,1,9.6,16.40625,51.0,24.0,21.0,1.0,30,2.0,0,0.0
C1,346,-0.011578947368420967,202.4,112.4,1,34.8,16.40625,139.0,87.0,21.0,1.0,30,3.0,0,0.0
C1,347,0.19412560610562457,114.3,63.0,2,16.8,16.40625,135.0,84.0,42.0,1.0,30,3.0,2,0.0
C1,348,0.1620528376503697,114.3,61.3,2,5.0,16.40625,112.0,25.0,42.0,1.0,30,1.0,2,0.0
C1,349,0.16151690766358412,123.7,63.9,2,11.4,16.40625,136.0,57.0,42.0,1.0,30,2.0,2,0.0
C1,350,0.24346389963423448,92.3,52.900000000000006,2,11.2,16.40625,90.0,56.0,42.0,1.0,30,3.0,0,0.0
C1,351,0.6444212587030014,44.3,29.7,2,5.0,16.40625,46.0,25.0,42.0,1.0,30,2.0,0,0.0
C1,352,0.21153460121955492,106.7,53.8,2,13.0,16.40625,99.0,65.0,42.0,1.0,30,3.0,2,0.0
C1,353,-0.04940552189477046,194.8,96.69999999999999,1,7.2,16.40625,105.0,18.0,21.0,1.0,30,1.0,1,0.0
C1,354,0.057368421052631624,176.2,100.2,1,28.0,16.40625,125.0,70.0,21.0,1.0,30,3.0,0,0.0
C1,355,-0.032062416155239276,197.0,110.5,1,11.2,16.40625,136.0,28.0,21.0,1.0,30,1.0,0,0.0
C1,356,0.07552631578947377,166.1,86.5,2,21.8,16.015625,153.0,109.0,41.0,1.0,30,3.0,0,0.0
C1,357,0.20434121628209181,111.3,59.3,2,14.6,16.40625,172.0,73.0,42.0,1.0,30,2.0,2,0.0
C1,358,0.637851323991337,44.0,32.099999999999994,2,2.8,16.40625,49.0,14.0,42.0,1.0,30,1.0,2,0.0
C1,359,0.2016431200631909,112.10000000000001,62.5,2,14.4,16.40625,105.0,72.0,42.0,1.0,30,3.0,1,0.0
C1,360,0.7634260763738077,28.7,20.5,2,0.8,16.40625,24.0,4.0,42.0,1.0,30,1.0,2,0.0
C1,361,0.21927861722375075,94.39999999999999,48.4,2,6.2,16.40625,81.0,31.0,42.0,1.0,30,2.0,1,0.0
C1,362,0.028684210526315743,183.9,90.1,1,26.8,16.40625,120.0,67.0,21.0,1.0,30,3.0,2,0.0
C1,363,-0.02677394294740218,189.4,104.80000000000001,1,7.2,16.40625,124.0,18.0,21.0,1.0,30,1.0,2,0.0
C1,364,0.15800412273799297,133.39999999999998,82.0,1,19.2,16.40625,88.0,48.0,21.0,1.0,30,3.0,0,0.0
C1,365,0.2797746813068977,76.89999999999999,54.800000000000004,1,10.0,16.40625,60.0,25.0,21.0,1.0,30,2.0,1,0.0
C1,366,-0.040880710216742,198.2,110.39999999999999,1,9.6,16.40625,113.0,24.0,21.0,1.0,30,1.0,0,0.0
C1,367,0.843222663187408,17.9,17.5,1,1.6,16.40625,15.0,4.0,21.0,1.0,30,1.0,2,0.0
C1,368,0.010263157894736863,194.1,109.10000000000001,1,24.0,17.1875,152.0,60.0,22.0,1.0,30,2.0,2,0.0
C1,369,0.016315789473684283,191.8,105.39999999999999,1,25.2,16.40625,154.0,63.0,21.0,1.0,30,2.0,0,0.0
C1,370,-0.046272942471028616,202.4,114.1,1,11.2,16.40625,103.0,28.0,21.0,1.0,30,1.0,1,0.0
C1,371,-0.014828078637794617,188.29999999999998,105.7,1,9.6,16.40625,146.0,24.0,21.0,1.0,30,1.0,0,0.0
C1,372,0.07078616666623772,153.5,87.9,1,8.0,16.40625,88.0,20.0,21.0,1.0,30,1.0,2,0.0
C1,373,0.005263157894736803,196.0,107.2,1,28.4,16.40625,123.0,71.0,21.0,1.0,30,3.0,2,0.0
C1,374,0.12848514482241707,138.5,93.5,1,13.2,16.40625,80.0,33.0,21.0,1.0,30,2.0,1,0.0
C1,375,0.0060526315789474205,195.70000000000002,104.2,1,26.4,16.40625,119.0,66.0,21.0,1.0,30,3.0,2,0.0
C1,376,-0.019295446525954357,198.6,106.0,1,16.8,16.40625,101.0,42.0,21.0,1.0,30,2.0,0,0.0
C1,377,0.18316512708364097,122.80000000000001,74.2,1,18.0,16.40625,74.0,45.0,21.0,1.0,30,3.0,2,0.0
C1,378,-0.0399621607983654,198.4,110.5,1,10.0,16.40625,141.0,25.0,21.0,1.0,30,1.0,0,0.0
C1,379,-0.0031578947368420818,199.2,107.2,1,27.2,16.40625,109.0,68.0,21.0,1.0,30,3.0,1,0.0
C1,380,0.00973684210526321,194.3,107.1,1,26.8,16.40625,116.0,67.0,21.0,1.0,30,3.0,0,0.0
C1,381,0.035526315789473684,184.5,102.3,1,24.0,16.40625,156.0,60.0,21.0,1.0,30,2.0,1,0.0
C1,382,0.020263157894736927,190.29999999999998,103.1,1,29.2,16.40625,133.0,73.0,21.0,1.0,30,3.0,0,0.0
C1,383,-0.01037754286374476,195.6,106.6,1,17.2,16.40625,109.0,43.0,21.0,1.0,30,2.0,0,0.0
C1,384,0.04613230055127879,161.1,94.2,1,6.8,16.40625,94.0,17.0,21.0,1.0,30,1.0,2,0.0
C1,385,-0.026927025473322846,201.5,111.10000000000001,1,16.8,17.1875,111.0,42.0,22.0,1.0,30,2.0,1,0.0
C1,386,-0.022870918476948804,190.8,108.60000000000001,1,9.2,16.40625,146.0,23.0,21.0,1.0,30,1.0,0,0.0
C1,387,0.016052631578947485,191.89999999999998,105.1,1,29.2,16.40625,145.0,73.0,21.0,1.0,30,3.0,2,0.0
C1,388,0.1426162688307859,129.20000000000002,79.5,2,12.6,16.015625,100.0,63.0,41.0,1.0,30,3.0,1,0.0
C1,389,0.197544318968669,113.19999999999999,59.8,2,14.0,16.40625,171.0,70.0,42.0,1.0,30,2.0,0,0.0
C1,390,0.17320074173949765,119.0,63.5,2,11.2,16.796875,145.0,56.0,43.0,1.0,30,2.0,1,0.0
C1,391,0.22631578947368422,112.0,60.8,2,30.0,16.796875,257.0,150.0,43.0,1.0,30,3.0,2,0.0
C1,392,0.1779744058144366,111.0,61.3,2,6.8,16.40625,165.0,34.0,42.0,1.0,30,1.0,0,0.0
C1,393,0.18055013415463006,113.5,62.300000000000004,2,9.2,16.40625,203.0,46.0,42.0,1.0,30,1.0,2,0.0
C1,394,0.15928640741350847,118.4,62.4,2,7.0,16.40625,176.0,35.0,42.0,1.0,30,1.0,1,0.0
C1,395,0.22763157894736843,111.5,61.3,2,26.6,16.40625,326.0,133.0,42.0,1.0,30,2.0,0,0.0
C1,396,0.19293257604373984,109.89999999999999,60.3,2,10.0,16.40625,129.0,50.0,42.0,1.0,30,2.0,0,0.0
C1,397,0.1734226150098817,110.60000000000001,59.3,2,5.4,16.40625,145.0,27.0,42.0,1.0,30,1.0,0,0.0
C1,398,0.17850072160391034,110.8,64.19999999999999,2,6.8,16.40625,167.0,34.0,42.0,1.0,30,1.0,0,0.0
C1,399,0.17915810080826444,107.80000000000001,58.3,2,5.0,16.40625,129.0,25.0,42.0,1.0,30,1.0,2,0.0
C1,400,0.19498189086084955,115.3,61.5,2,15.0,16.40625,190.0,75.0,42.0,1.0,30,2.0,2,0.0
C1,401,0.18972834784846973,116.4,62.5,2,14.2,16.796875,177.0,71.0,43.0,1.0,30,2.0,0,0.0
C1,402,0.15319980424244786,118.9,60.8,2,5.8,16.40625,141.0,29.0,42.0,1.0,30,1.0,1,0.0
C1,403,0.3063353167371937,57.9,42.6,2,4.0,16.796875,77.0,20.0,43.0,1.0,30,1.0,0,0.0
C1,404,0.155441945805154,116.5,63.0,2,4.8,16.40625,118.0,24.0,42.0,1.0,30,1.0,2,0.0
C1,405,0.21947368421052635,114.6,62.0,2,20.0,16.40625,167.0,100.0,42.0,1.0,30,3.0,0,0.0
C1,406,0.20560068505900886,103.7,57.9,2,9.0,16.40625,187.0,45.0,42.0,1.0,30,1.0,2,0.0
C1,407,0.1547051965595957,121.89999999999999,66.19999999999999,2,8.2,16.40625,217.0,41.0,42.0,1.0,30,1.0,2,0.0
C1,408,0.1833052914941526,114.1,61.699999999999996,2,10.4,16.40625,254.0,52.0,42.0,1.0,30,1.0,2,0.0
C1,409,0.20411407536474338,110.0,63.1,2,13.4,16.40625,111.0,67.0,42.0,1.0,30,3.0,1,0.0
C1,410,0.09942426264035428,109.60000000000001,58.9,2,8.0,16.40625,172.0,40.0,42.0,1.0,50,1.0,1,0.0
C1,411,-0.05265374793744618,177.1,92.8,1,15.6,16.40625,110.0,39.0,21.0,1.0,50,2.0,2,0.0
C1,412,-0.14669663603394667,205.8,105.80000000000001,1,9.6,16.40625,130.0,24.0,21.0,1.0,50,1.0,0,0.0
C1,413,-0.051220741071321574,187.9,104.5,1,20.4,16.40625,150.0,51.0,21.0,1.0,50,2.0,1,0.0
C1,414,-0.04929570366551811,186.5,102.5,1,20.0,16.40625,132.0,50.0,21.0,1.0,50,2.0,0,0.0
C1,415,-0.016159338220997188,196.6,107.30000000000001,1,16.0,16.40625,217.0,40.0,21.0,1.0,30,1.0,0,0.0
C1,416,-0.0034210526315788803,199.3,108.8,1,27.6,16.40625,132.0,69.0,21.0,1.0,30,3.0,0,0.0
C1,417,0.29773618506106453,73.7,44.1,1,12.8,17.1875,44.0,32.0,22.0,1.0,30,3.0,0,0.0
C1,418,0.13528663068706873,125.4,73.7,1,5.6,16.40625,76.0,14.0,21.0,1.0,30,1.0,1,0.0
C1,419,0.016052631578947485,191.89999999999998,103.0,1,20.4,16.40625,144.0,51.0,21.0,1.0,30,2.0,2,0.0
C1,420,-0.004457364117795126,194.8,107.0,1,18.8,16.40625,215.0,47.0,21.0,1.0,30,1.0,1,0.0
C1,421,0.004210526315789553,196.39999999999998,107.5,1,28.8,16.40625,117.0,72.0,21.0,1.0,30,3.0,1,0.0
C1,422,-0.007631578947368323,200.9,112.19999999999999,1,24.4,16.40625,100.0,61.0,21.0,1.0,30,3.0,1,0.0
C1,423,0.1894971570028582,104.80000000000001,61.5,1,5.6,16.40625,65.0,14.0,21.0,1.0,30,1.0,0,0.0
C1,424,-0.015157186217830187,195.8,105.2,1,15.6,16.40625,102.0,39.0,21.0,1.0,30,2.0,0,0.0
C1,425,0.04078947368421054,182.5,104.7,1,24.0,16.40625,157.0,60.0,21.0,1.0,30,2.0,2,0.0
C1,426,0.004473684210526352,196.3,107.0,1,25.2,17.1875,107.0,63.0,22.0,1.0,30,3.0,2,0.0
C1,427,0.12870053061904693,144.2,88.1,1,18.8,16.40625,81.0,47.0,21.0,1.0,30,3.0,1,0.0
C1,428,-0.05251122747419942,201.5,106.89999999999999,1,8.8,16.40625,113.0,22.0,21.0,1.0,30,1.0,2,0.0
C1,429,0.016842105263157936,191.6,104.4,1,22.0,17.1875,271.0,55.0,22.0,1.0,30,1.0,1,0.0
C1,430,0.020526315789473726,190.20000000000002,104.1,1,34.8,17.1875,148.0,87.0,22.0,1.0,30,3.0,2,0.0
C1,431,0.18605263157894741,120.89999999999999,63.0,3,28.0,16.40625,233.0,140.0,42.0,1.0,30,3.0,0,0.0
C1,432,0.2516835534821172,91.2,44.4,3,12.8,16.40625,212.0,96.0,63.0,1.0,30,2.0,0,0.0
C1,433,0.201353295770473,96.3,45.400000000000006,3,3.0666666,16.40625,109.0,23.0,63.0,1.0,30,1.0,1,0.0
C1,434,0.6965273809390342,38.699999999999996,27.2,3,5.733333,16.666666,47.0,43.0,64.0,1.0,30,3.0,2,0.0
C1,435,0.6288366629195556,46.6,33.4,3,6.133333,16.40625,62.0,46.0,63.0,1.0,30,3.0,0,0.0
C1,436,0.24140756726726065,92.2,45.3,3,10.533334,16.666666,115.0,79.0,64.0,1.0,30,3.0,2,0.0
C1,437,0.16281036685778558,110.5,57.5,2,4.8,16.40625,121.0,24.0,42.0,1.0,30,1.0,0,0.0
C1,438,0.002261714410581747,186.4,96.3,1,16.0,17.1875,108.0,40.0,22.0,1.0,30,2.0,0,0.0
C1,439,-0.01726244937572502,196.6,107.2,1,15.6,16.40625,204.0,39.0,21.0,1.0,30,1.0,1,0.0
C1,440,0.02973684210526316,183.5,90.0,2,33.8,16.796875,217.0,169.0,43.0,1.0,30,3.0,0,0.0
C1,441,0.174284274444404,109.60000000000001,55.4,3,7.0666666,16.40625,159.0,53.0,63.0,1.0,30,1.0,2,0.0
C1,442,0.2728323748487518,79.9,43.5,3,10.266666,16.40625,175.0,77.0,63.0,1.0,30,2.0,0,0.0
