Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C1,220,0.13053972656575227,101.8,46.9,1,10.4,17.1875,40.0,26.0,22.0,1.0,50,3.0,1,0.0
C1,221,0.08043671781063416,111.60000000000001,62.5,1,4.8,17.1875,62.0,12.0,22.0,1.0,50,1.0,0,0.0
C1,222,0.549054049980937,44.3,34.0,1,3.2,17.1875,35.0,8.0,22.0,1.0,50,1.0,0,0.0
C1,223,-0.018467206289716487,110.5,58.9,1,4.8,17.1875,56.0,12.0,22.0,1.0,90,1.0,1,0.0
C1,224,0.4129236402990513,48.800000000000004,36.4,1,3.2,17.1875,30.0,8.0,22.0,1.0,90,1.0,1,0.0
C1,225,0.009828067230028714,99.6,54.1,1,4.4,17.1875,54.0,11.0,22.0,1.0,90,1.0,0,0.0
C1,226,0.03715447775915054,93.10000000000001,53.5,1,12.8,17.1875,55.0,32.0,22.0,1.0,90,3.0,1,0.0
C1,227,0.03219605096413422,93.89999999999999,55.199999999999996,1,10.8,17.1875,52.0,27.0,22.0,1.0,90,3.0,2,0.0
C1,228,0.434073279918627,46.9,34.1,1,7.6,17.1875,39.0,19.0,22.0,1.0,90,2.0,1,0.0
C1,229,0.020638843797717327,98.5,62.300000000000004,1,11.2,17.1875,62.0,28.0,22.0,1.0,90,2.0,1,0.0
C1,230,0.14703170257362957,50.9,40.7,1,12.0,17.1875,47.0,30.0,22.0,1.0,90,3.0,0,0.0
C1,231,-0.02570097103859148,113.4,61.5,1,5.2,17.1875,69.0,13.0,22.0,1.0,90,1.0,2,0.0
C1,232,0.10956447201676578,64.5,43.2,1,10.8,17.1875,43.0,27.0,22.0,1.0,90,3.0,0,0.0
C1,233,-0.020644054625232167,114.4,63.0,1,11.6,17.1875,62.0,29.0,22.0,1.0,90,2.0,1,0.0
C1,234,0.022848583183967763,94.8,53.6,1,4.8,17.1875,52.0,12.0,22.0,1.0,90,1.0,2,0.0
C1,235,-0.01992955636924043,117.3,65.60000000000001,1,16.8,17.1875,62.0,42.0,22.0,1.0,90,3.0,0,0.0
C1,236,0.12302282034993284,60.699999999999996,44.3,1,13.2,17.1875,49.0,33.0,22.0,1.0,90,3.0,2,0.0
C1,237,0.02760576152731721,92.7,55.4,1,4.0,17.1875,53.0,10.0,22.0,1.0,90,1.0,2,0.0
C1,238,0.12035394570097631,60.400000000000006,44.0,1,10.8,17.1875,41.0,27.0,22.0,1.0,90,3.0,2,0.0
C1,239,0.03430158817637101,92.5,54.1,1,9.6,17.1875,57.0,24.0,22.0,1.0,90,2.0,1,0.0
C1,240,0.4497657455622092,44.6,33.4,1,3.2,17.1875,39.0,8.0,22.0,1.0,90,1.0,1,0.0
C1,241,-0.0785964404236153,188.1,104.4,1,54.4,17.1875,694.0,136.0,22.0,1.0,90,1.0,2,0.0
C1,242,-0.10834486754193634,182.7,103.3,1,44.4,17.1875,281.0,111.0,22.0,1.0,90,2.0,0,0.0
C1,243,-0.03538190307794423,118.6,62.7,1,8.8,17.1875,61.0,22.0,22.0,1.0,90,2.0,1,0.0
C1,244,0.11223415705378664,60.400000000000006,43.2,1,3.6,17.1875,43.0,9.0,22.0,1.0,90,1.0,0,0.0
C1,245,0.03363805686817828,90.7,54.800000000000004,1,4.8,17.1875,58.0,12.0,22.0,1.0,90,1.0,2,0.0
C1,246,0.011933330387923435,98.8,52.400000000000006,1,4.4,17.1875,52.0,11.0,22.0,1.0,90,1.0,2,0.0
C1,247,-0.015090079787852373,113.9,62.7,1,14.4,17.1875,62.0,36.0,22.0,1.0,90,3.0,2,0.0
C1,248,0.1188296295852941,61.400000000000006,44.6,1,11.6,17.1875,45.0,29.0,22.0,1.0,90,3.0,1,0.0
C1,249,0.0339842966535744,95.5,54.6,1,14.8,17.1875,58.0,37.0,22.0,1.0,90,3.0,1,0.0
C1,250,0.08377543565108135,71.5,43.1,1,4.4,17.1875,41.0,11.0,22.0,1.0,90,1.0,2,0.0
C1,251,-0.002025068304394806,106.5,60.199999999999996,1,10.0,17.1875,65.0,25.0,22.0,1.0,90,2.0,0,0.0
C1,252,0.5488481750909842,44.699999999999996,33.8,1,4.0,17.1875,36.0,10.0,22.0,1.0,50,1.0,2,0.0
C1,253,0.17455063790606537,84.4,53.400000000000006,1,10.0,17.1875,55.0,25.0,22.0,1.0,50,2.0,1,0.0
C1,254,0.23701614563294027,50.2,40.9,1,3.6,17.1875,40.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,255,0.17756861729232276,88.7,52.2,1,13.2,17.1875,55.0,33.0,22.0,1.0,50,3.0,1,0.0
C1,256,0.1950496262763004,72.6,45.699999999999996,1,7.6,17.1875,46.0,19.0,22.0,1.0,50,2.0,1,0.0
C1,257,0.11013317712083943,101.6,52.3,1,5.6,17.1875,54.0,14.0,22.0,1.0,50,1.0,2,0.0
C1,258,0.5300764891540758,39.800000000000004,33.6,1,6.0,17.1875,35.0,15.0,22.0,1.0,70,2.0,1,0.0
C1,259,0.06577469394986861,95.8,59.3,1,9.2,17.1875,61.0,23.0,22.0,1.0,70,2.0,1,0.0
C1,260,0.49411157687337404,43.9,34.2,1,6.0,17.1875,35.0,15.0,22.0,1.0,70,2.0,0,0.0
C1,261,-0.03285797192946427,135.1,82.19999999999999,1,10.8,17.1875,70.0,27.0,22.0,1.0,70,2.0,0,0.0
C1,262,0.4901071757442103,45.5,33.4,1,9.6,17.1875,36.0,24.0,22.0,1.0,70,3.0,1,0.0
C1,263,0.08265780440792458,84.1,49.8,1,4.0,17.1875,54.0,10.0,22.0,1.0,70,1.0,0,0.0
C1,264,0.16799005942388132,54.4,41.8,1,6.8,17.1875,43.0,17.0,22.0,1.0,70,2.0,2,0.0
C1,265,0.06603785184460545,95.69999999999999,53.5,1,9.2,17.1875,56.0,23.0,22.0,1.0,70,2.0,0,0.0
C1,266,0.049260083702970414,101.2,55.300000000000004,1,8.4,17.1875,51.0,21.0,22.0,1.0,70,2.0,1,0.0
C1,267,0.042060780524556,107.1,62.300000000000004,1,11.2,17.1875,65.0,28.0,22.0,1.0,70,2.0,2,0.0
C1,268,0.6740779347219537,43.6,34.6,1,11.2,17.1875,36.0,28.0,22.0,1.0,30,3.0,0,0.0
C1,269,0.20160242016075297,100.2,56.099999999999994,1,5.6,17.1875,64.0,14.0,22.0,1.0,30,1.0,1,0.0
C1,270,0.6648479808069576,43.5,33.5,1,8.4,17.1875,34.0,21.0,22.0,1.0,30,3.0,1,0.0
C1,271,0.1334445254239109,126.1,76.5,1,5.6,17.1875,79.0,14.0,22.0,1.0,30,1.0,0,0.0
C1,272,0.24366045034502032,83.6,48.599999999999994,1,5.2,17.1875,56.0,13.0,22.0,1.0,30,1.0,2,0.0
C1,273,0.1640649314078767,123.5,77.89999999999999,1,12.0,17.1875,75.0,30.0,22.0,1.0,30,2.0,2,0.0
C1,274,0.08665465637088757,145.1,83.3,1,6.4,17.1875,87.0,16.0,22.0,1.0,30,1.0,0,0.0
C1,275,0.1370331039024131,137.1,82.69999999999999,1,14.8,17.1875,87.0,37.0,22.0,1.0,30,2.0,1,0.0
C1,276,0.1250796689723314,131.1,73.1,1,6.8,17.1875,74.0,17.0,22.0,1.0,30,1.0,0,0.0
C1,277,0.07661962317632356,150.7,90.2,1,7.6,17.1875,94.0,19.0,22.0,1.0,30,1.0,1,0.0
C1,278,0.2828074768634058,80.8,55.300000000000004,1,14.0,17.1875,60.0,35.0,22.0,1.0,30,3.0,0,0.0
C1,279,0.10689890858330175,136.8,79.69999999999999,1,6.0,17.1875,85.0,15.0,22.0,1.0,30,1.0,1,0.0
C1,280,0.16143335246050827,124.5,72.9,1,12.0,17.1875,71.0,30.0,22.0,1.0,30,2.0,0,0.0
C1,281,0.00736842105263158,195.20000000000002,106.80000000000001,1,24.4,17.1875,105.0,61.0,22.0,1.0,30,3.0,1,0.0
C1,282,0.19552660307516634,113.5,63.5,1,13.6,17.1875,65.0,34.0,22.0,1.0,30,3.0,2,0.0
C1,283,0.12559040798031185,139.6,82.10000000000001,1,13.2,17.1875,81.0,33.0,22.0,1.0,30,2.0,0,0.0
C1,284,0.22439561367364574,88.4,54.6,1,3.6,17.1875,50.0,9.0,22.0,1.0,30,1.0,0,0.0
C1,285,0.12760781876607294,127.7,70.6,1,5.2,17.1875,73.0,13.0,22.0,1.0,30,1.0,2,0.0
C1,286,0.24650678811293938,95.5,53.3,1,14.8,17.1875,59.0,37.0,22.0,1.0,30,3.0,1,0.0
C1,287,0.135441945805154,124.10000000000001,74.0,1,4.8,17.1875,74.0,12.0,22.0,1.0,30,1.0,1,0.0
C1,288,0.17517192136220536,116.1,65.9,1,9.6,17.1875,63.0,24.0,22.0,1.0,30,2.0,2,0.0
C1,289,0.10052631578947374,159.8,93.3,1,23.2,17.1875,98.0,58.0,22.0,1.0,30,3.0,0,0.0
C1,290,0.20824978628779442,112.9,63.3,1,17.6,17.1875,69.0,44.0,22.0,1.0,30,3.0,2,0.0
C1,291,0.00736842105263158,195.20000000000002,107.0,1,25.2,17.96875,103.0,63.0,23.0,1.0,30,3.0,1,0.0
C1,292,0.23748598403945562,95.60000000000001,52.699999999999996,1,12.0,17.1875,51.0,30.0,22.0,1.0,30,3.0,0,0.0
C1,293,0.2205458430529832,90.5,58.2,1,4.0,17.1875,50.0,10.0,22.0,1.0,30,1.0,1,0.0
C1,294,0.6651992569616476,43.8,34.1,1,9.2,17.1875,34.0,23.0,22.0,1.0,30,3.0,0,0.0
C1,295,0.2467577352788382,81.8,48.800000000000004,1,4.8,17.1875,51.0,12.0,22.0,1.0,30,1.0,2,0.0
C1,296,0.34962108096783673,50.9,42.6,1,10.4,17.1875,41.0,26.0,22.0,1.0,30,3.0,0,0.0
C1,297,0.16128848262689616,58.2,42.9,1,8.0,17.1875,49.0,20.0,22.0,1.0,70,2.0,1,0.0
C1,298,0.5130192210529918,43.3,33.099999999999994,1,10.8,17.1875,38.0,27.0,22.0,1.0,70,3.0,2,0.0
C1,299,0.09938453288212311,81.3,45.6,1,7.6,17.1875,48.0,19.0,22.0,1.0,70,2.0,2,0.0
C1,300,0.4958659628382863,43.7,33.300000000000004,1,6.0,17.1875,33.0,15.0,22.0,1.0,70,2.0,0,0.0
C1,301,0.02308409893938504,123.7,72.2,1,18.4,17.96875,71.0,46.0,23.0,1.0,70,3.0,1,0.0
C1,302,0.49251655280233475,44.699999999999996,33.4,1,8.0,17.1875,33.0,20.0,22.0,1.0,70,3.0,0,0.0
C1,303,0.042657804407924604,99.3,49.8,1,4.0,17.1875,46.0,10.0,22.0,1.0,70,1.0,0,0.0
C1,304,0.5108624132481143,43.0,33.099999999999994,1,9.2,17.1875,38.0,23.0,22.0,1.0,70,3.0,1,0.0
C1,305,0.17451655827038934,59.7,44.3,1,13.6,17.1875,49.0,34.0,22.0,1.0,70,3.0,0,0.0
C1,306,0.09109508603420793,90.39999999999999,53.3,1,12.8,17.1875,52.0,32.0,22.0,1.0,70,3.0,1,0.0
C1,307,0.06122663814528102,95.8,56.2,1,7.6,17.1875,53.0,19.0,22.0,1.0,70,2.0,0,0.0
C1,308,0.5015407854573564,43.8,33.5,1,8.4,17.1875,31.0,21.0,22.0,1.0,70,3.0,1,0.0
C1,309,0.14442986703358296,94.5,46.1,1,9.2,17.1875,48.0,23.0,22.0,1.0,50,2.0,1,0.0
C1,310,0.1801558647428739,77.60000000000001,45.400000000000006,1,7.2,17.1875,40.0,18.0,22.0,1.0,50,2.0,2,0.0
C1,311,0.12060326948501279,104.89999999999999,61.800000000000004,1,10.0,17.1875,61.0,25.0,22.0,1.0,50,2.0,2,0.0
C1,312,0.5919284263346947,39.6,33.8,1,3.6,17.1875,33.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,313,0.145647841330953,92.7,54.199999999999996,1,8.4,17.1875,54.0,21.0,22.0,1.0,50,2.0,1,0.0
C1,314,0.5569487868230423,43.4,34.7,1,3.2,17.1875,33.0,8.0,22.0,1.0,50,1.0,1,0.0
C1,315,0.24591099922568985,54.6,42.1,1,8.4,17.1875,48.0,21.0,22.0,1.0,50,2.0,1,0.0
C1,316,0.24043671781063417,50.8,37.3,1,4.8,17.1875,48.0,12.0,22.0,1.0,50,1.0,1,0.0
C1,317,0.13432233195255558,102.4,64.69999999999999,1,11.6,17.1875,50.0,29.0,22.0,1.0,50,3.0,0,0.0
C1,318,0.5731156332611903,42.7,32.7,1,5.6,17.1875,31.0,14.0,22.0,1.0,50,2.0,0,0.0
C1,319,0.15524034782997637,96.5,53.1,1,12.8,17.1875,54.0,32.0,22.0,1.0,50,3.0,0,0.0
C1,320,0.5217529877382034,47.6,36.5,1,3.6,17.1875,33.0,9.0,22.0,1.0,50,1.0,1,0.0
C1,321,0.10184858724172302,106.7,70.6,1,6.8,17.1875,75.0,17.0,22.0,1.0,50,1.0,2,0.0
C1,322,0.25147860976179065,57.2,42.7,1,11.2,17.1875,41.0,28.0,22.0,1.0,50,3.0,1,0.0
C1,323,0.22648934938958154,56.099999999999994,41.0,1,4.8,17.1875,47.0,12.0,22.0,1.0,50,1.0,2,0.0
C1,324,0.5565084466431227,44.4,34.9,1,5.2,17.1875,31.0,13.0,22.0,1.0,50,2.0,2,0.0
C1,325,0.1111858086997868,101.2,53.400000000000006,1,5.6,17.1875,56.0,14.0,22.0,1.0,50,1.0,2,0.0
C1,326,0.26139274316922323,51.4,41.6,1,10.0,17.1875,41.0,25.0,22.0,1.0,50,3.0,1,0.0
C1,327,0.2582220359061145,56.0,41.8,1,12.0,17.1875,46.0,30.0,22.0,1.0,50,3.0,1,0.0
C1,328,0.5738158319458637,44.4,35.4,1,9.2,17.1875,36.0,23.0,22.0,1.0,50,3.0,0,0.0
C1,329,0.2306381214262398,65.8,44.2,1,11.6,17.1875,47.0,29.0,22.0,1.0,50,3.0,1,0.0
C1,330,0.5584972978980016,43.6,33.6,1,4.0,17.1875,32.0,10.0,22.0,1.0,50,1.0,1,0.0
C1,331,0.12687102785127105,115.5,63.5,1,17.6,17.1875,68.0,44.0,22.0,1.0,50,3.0,2,0.0
C1,332,0.5538768676957544,44.699999999999996,34.1,1,5.2,17.1875,32.0,13.0,22.0,1.0,50,2.0,0,0.0
C1,333,0.23971403204050268,64.4,44.1,1,12.8,17.1875,48.0,32.0,22.0,1.0,50,3.0,0,0.0
C1,334,0.5650496262763004,44.6,34.4,1,7.6,17.1875,37.0,19.0,22.0,1.0,50,2.0,2,0.0
C1,335,0.18885777044221308,70.4,45.199999999999996,1,4.8,17.1875,47.0,12.0,22.0,1.0,50,1.0,1,0.0
C1,336,0.5800134107762787,44.3,33.7,1,10.4,17.1875,39.0,26.0,22.0,1.0,50,3.0,2,0.0
C1,337,0.13512152554147933,96.69999999999999,54.5,1,8.4,17.1875,54.0,21.0,22.0,1.0,50,2.0,2,0.0
C1,338,0.5782017968581443,43.9,33.8,1,9.2,17.1875,33.0,23.0,22.0,1.0,50,3.0,1,0.0
C1,339,0.22100321000877532,63.4,44.8,1,8.0,17.1875,47.0,20.0,22.0,1.0,50,2.0,2,0.0
C1,340,0.5694197711555145,44.5,33.5,1,8.4,17.1875,38.0,21.0,22.0,1.0,50,2.0,1,0.0
C1,341,0.16888440676600697,92.0,53.199999999999996,1,13.2,17.1875,55.0,33.0,22.0,1.0,50,3.0,0,0.0
C1,342,0.5669752823839973,43.4,32.9,1,5.6,17.1875,31.0,14.0,22.0,1.0,50,2.0,0,0.0
C1,343,0.16585361485348288,91.1,53.8,1,12.0,17.1875,54.0,30.0,22.0,1.0,50,3.0,1,0.0
C1,344,0.5678018297046052,43.5,33.9,1,6.0,17.1875,30.0,15.0,22.0,1.0,50,2.0,1,0.0
C1,345,0.14133300804663151,89.1,44.8,1,5.2,17.1875,47.0,13.0,22.0,1.0,50,1.0,2,0.0
C1,346,0.2619062464324302,54.6,41.8,1,12.0,17.1875,47.0,30.0,22.0,1.0,50,3.0,1,0.0
C1,347,0.2555457260261342,57.7,43.1,1,12.4,17.1875,49.0,31.0,22.0,1.0,50,3.0,2,0.0
C1,348,0.55519440085813,43.6,32.7,1,3.2,17.1875,32.0,8.0,22.0,1.0,50,1.0,0,0.0
C1,349,0.12718221685343378,102.4,53.199999999999996,1,10.0,17.1875,55.0,25.0,22.0,1.0,50,2.0,0,0.0
C1,350,0.5651281260875503,44.0,34.8,1,6.4,17.1875,34.0,16.0,22.0,1.0,50,2.0,0,0.0
C1,351,0.14543719826451917,85.0,51.7,1,3.6,17.1875,54.0,9.0,22.0,1.0,50,1.0,2,0.0
C1,352,0.5616193541577257,44.4,34.1,1,6.4,17.1875,39.0,16.0,22.0,1.0,50,2.0,2,0.0
C1,353,0.21446221017870343,59.4,43.6,1,4.0,17.1875,47.0,10.0,22.0,1.0,50,1.0,2,0.0
C1,354,0.5476882246801416,43.9,31.9,1,2.0,17.1875,32.0,5.0,22.0,1.0,50,1.0,0,0.0
C1,355,0.13604744373969307,92.39999999999999,56.599999999999994,1,6.0,17.1875,57.0,15.0,22.0,1.0,50,1.0,2,0.0
C1,356,0.2308390999605109,59.0,41.4,1,7.6,17.1875,47.0,19.0,22.0,1.0,50,2.0,2,0.0
C1,357,0.264187716251029,55.1,42.4,1,12.8,17.1875,47.0,32.0,22.0,1.0,50,3.0,1,0.0
C1,358,0.5641909524621722,44.5,35.3,1,7.2,17.1875,38.0,18.0,22.0,1.0,50,2.0,2,0.0
C1,359,0.06671212448926046,118.1,63.4,1,5.6,17.1875,62.0,14.0,22.0,1.0,50,1.0,0,0.0
C1,360,0.557385639625579,44.3,33.2,1,5.2,17.1875,30.0,13.0,22.0,1.0,50,2.0,0,0.0
C1,361,-0.14731879477633114,202.7,109.3,1,7.6,17.1875,109.0,19.0,22.0,1.0,50,1.0,0,0.0
C1,362,0.5834788025625445,43.5,34.6,1,9.6,17.1875,33.0,24.0,22.0,1.0,50,3.0,0,0.0
C1,363,0.21148982984346656,59.9,40.7,1,3.6,17.1875,47.0,9.0,22.0,1.0,50,1.0,0,0.0
C1,364,0.2522507323871059,54.199999999999996,39.199999999999996,1,9.6,17.1875,42.0,24.0,22.0,1.0,50,3.0,2,0.0
C1,365,0.22094533842708441,62.1,40.099999999999994,1,7.2,17.1875,48.0,18.0,22.0,1.0,50,2.0,0,0.0
C1,366,0.583522182706103,43.9,34.3,1,10.4,17.1875,39.0,26.0,22.0,1.0,50,3.0,1,0.0
C1,367,0.12064784133095302,102.2,57.6,1,8.4,17.1875,59.0,21.0,22.0,1.0,50,2.0,1,0.0
C1,368,0.5515775491417121,44.2,35.2,1,3.6,17.1875,32.0,9.0,22.0,1.0,50,1.0,0,0.0
C1,369,0.2677943992354749,51.0,42.1,1,11.2,17.1875,47.0,28.0,22.0,1.0,50,3.0,1,0.0
C1,370,0.5617716045378596,43.8,33.9,1,5.2,17.1875,35.0,13.0,22.0,1.0,50,2.0,1,0.0
C1,371,0.11400882733939799,123.1,71.1,1,19.2,17.96875,77.0,48.0,23.0,1.0,50,3.0,2,0.0
C1,372,0.5218610675247967,47.4,34.0,1,3.2,17.1875,31.0,8.0,22.0,1.0,50,1.0,1,0.0
C1,373,0.5040235475329038,50.0,38.9,1,4.4,17.1875,49.0,11.0,22.0,1.0,50,1.0,2,0.0
C1,374,0.14747510261251595,83.6,43.6,1,3.2,17.1875,42.0,8.0,22.0,1.0,50,1.0,0,0.0
C1,375,0.24179268369298584,55.5,40.4,1,8.0,17.1875,47.0,20.0,22.0,1.0,50,2.0,1,0.0
C1,376,0.054217008294354635,124.8,73.2,1,6.8,17.1875,77.0,17.0,22.0,1.0,50,1.0,1,0.0
C1,377,-0.032979914191833826,180.29999999999998,103.1,1,20.0,17.1875,149.0,50.0,22.0,1.0,50,2.0,0,0.0
C1,378,-0.0014579974065332124,162.89999999999998,92.8,1,16.8,17.1875,99.0,42.0,22.0,1.0,50,2.0,0,0.0
C1,379,0.03795887801137768,139.7,77.5,1,12.0,17.1875,85.0,30.0,22.0,1.0,50,2.0,0,0.0
C1,380,0.24495057842982793,54.300000000000004,41.4,1,8.0,17.1875,45.0,20.0,22.0,1.0,50,2.0,0,0.0
C1,381,0.08427529631496625,138.4,83.7,1,21.6,17.1875,85.0,54.0,22.0,1.0,50,3.0,1,0.0
C1,382,-0.033036369195362764,160.6,87.3,1,8.4,17.1875,90.0,21.0,22.0,1.0,50,1.0,0,0.0
C1,383,-0.12295769849715085,202.9,108.60000000000001,1,13.2,17.1875,154.0,33.0,22.0,1.0,50,1.0,2,0.0
C1,384,0.05802286292965543,122.7,73.2,1,6.4,17.1875,74.0,16.0,22.0,1.0,50,1.0,1,0.0
C1,385,0.14411024778998727,106.89999999999999,62.1,1,16.4,17.1875,63.0,41.0,22.0,1.0,50,3.0,0,0.0
C1,386,0.0518199362730801,140.6,84.9,1,15.6,17.1875,88.0,39.0,22.0,1.0,50,2.0,2,0.0
C1,387,-0.008559857305455248,160.8,94.89999999999999,1,14.0,17.1875,98.0,35.0,22.0,1.0,50,2.0,1,0.0
C1,388,0.17125282781863854,91.1,53.400000000000006,1,13.2,17.1875,54.0,33.0,22.0,1.0,50,3.0,2,0.0
C1,389,-0.047062808702634185,142.9,83.0,1,12.8,17.1875,82.0,32.0,22.0,1.0,70,2.0,2,0.0
C1,390,0.17484401784947345,54.800000000000004,44.5,1,9.6,17.1875,49.0,24.0,22.0,1.0,70,2.0,0,0.0
C1,391,-0.06837859817631836,151.0,92.89999999999999,1,12.8,17.1875,90.0,32.0,22.0,1.0,70,2.0,0,0.0
C1,392,-0.18818546177757817,201.2,106.89999999999999,1,16.4,17.1875,107.0,41.0,22.0,1.0,70,2.0,0,0.0
C1,393,-0.06432821498131513,174.5,100.9,1,29.6,17.1875,129.0,74.0,22.0,1.0,70,3.0,2,0.0
C1,394,-0.185110807142213,193.89999999999998,108.2,1,11.6,17.1875,137.0,29.0,22.0,1.0,70,1.0,2,0.0
C1,395,-0.1494926950836521,178.5,100.9,1,10.0,17.1875,128.0,25.0,22.0,1.0,70,1.0,2,0.0
C1,396,-0.05700994057611869,139.9,70.4,1,6.8,17.1875,80.0,17.0,22.0,1.0,70,1.0,2,0.0
C1,397,-0.10043099320769769,156.4,88.1,1,6.8,17.1875,90.0,17.0,22.0,1.0,70,1.0,1,0.0
C1,398,-0.23922953718891532,212.60000000000002,111.3,1,10.0,17.1875,111.0,25.0,22.0,1.0,70,1.0,0,0.0
C1,399,-0.09162276033626623,184.2,105.89999999999999,1,29.2,17.1875,129.0,73.0,22.0,1.0,70,3.0,0,0.0
C1,400,-0.12268629444386223,183.79999999999998,105.30000000000001,1,21.6,17.1875,138.0,54.0,22.0,1.0,70,2.0,1,0.0
C1,401,-0.13905791343472024,180.4,96.10000000000001,1,14.8,17.1875,200.0,37.0,22.0,1.0,70,1.0,0,0.0
C1,402,-0.14942412682334527,176.7,100.1,1,8.4,17.1875,121.0,21.0,22.0,1.0,70,1.0,2,0.0
C1,403,-0.1820709360404718,197.8,107.80000000000001,1,15.6,17.1875,111.0,39.0,22.0,1.0,70,2.0,1,0.0
C1,404,-0.015449826635397845,123.30000000000001,69.0,1,6.0,17.1875,76.0,15.0,22.0,1.0,70,1.0,2,0.0
C1,405,0.09493282219763707,99.9,67.5,1,20.8,17.1875,80.0,52.0,22.0,1.0,70,3.0,0,0.0
C1,406,-0.05713257000468275,141.2,82.5,1,8.0,17.1875,82.0,20.0,22.0,1.0,70,1.0,0,0.0
C1,407,0.09767403340262897,87.9,52.900000000000006,1,12.8,17.1875,53.0,32.0,22.0,1.0,70,3.0,0,0.0
C1,408,-0.008288089003389343,125.3,69.6,1,10.4,17.1875,78.0,26.0,22.0,1.0,70,2.0,0,0.0
C1,409,-0.1746352486697545,193.39999999999998,104.89999999999999,1,14.4,17.1875,107.0,36.0,22.0,1.0,70,2.0,0,0.0
C1,410,-0.16777996910613274,195.1,108.8,1,17.6,17.1875,113.0,44.0,22.0,1.0,70,2.0,0,0.0
C1,411,0.014023857575128473,112.10000000000001,63.8,1,6.0,17.1875,68.0,15.0,22.0,1.0,70,1.0,0,0.0
C1,412,-0.04306845474156751,133.39999999999998,71.7,1,5.6,17.1875,71.0,14.0,22.0,1.0,70,1.0,1,0.0
C1,413,-0.02923269385908589,175.5,101.5,1,38.0,17.1875,165.0,95.0,22.0,1.0,70,3.0,0,0.0
C1,414,0.037394646513187774,101.3,54.800000000000004,1,4.0,17.1875,52.0,10.0,22.0,1.0,70,1.0,1,0.0
C1,415,0.1693114291902708,59.7,42.9,1,12.0,17.1875,48.0,30.0,22.0,1.0,70,3.0,1,0.0
C1,416,0.4548507868640649,47.800000000000004,32.7,1,4.0,17.1875,38.0,10.0,22.0,1.0,70,1.0,2,0.0
C1,417,0.02536406076921821,114.4,63.8,1,12.0,17.1875,64.0,30.0,22.0,1.0,70,2.0,0,0.0
C1,418,0.4916928921272228,43.6,32.599999999999994,1,4.0,17.1875,32.0,10.0,22.0,1.0,70,1.0,1,0.0
C1,419,0.18004245445526057,56.599999999999994,43.0,1,12.8,17.1875,47.0,32.0,22.0,1.0,70,3.0,0,0.0
C1,420,0.4580921442248251,47.0,33.0,1,2.4,17.1875,32.0,6.0,22.0,1.0,70,1.0,0,0.0
C1,421,-0.02631130413691668,144.2,82.69999999999999,1,19.6,17.1875,83.0,49.0,22.0,1.0,70,3.0,2,0.0
C1,422,0.485463866089492,44.2,32.2,1,3.6,17.1875,31.0,9.0,22.0,1.0,70,1.0,0,0.0
C1,423,0.11486492561309074,63.8,44.3,1,13.2,17.1875,48.0,33.0,22.0,1.0,90,3.0,2,0.0
C1,424,0.45353356696539215,44.900000000000006,34.8,1,9.2,17.1875,34.0,23.0,22.0,1.0,90,3.0,0,0.0
C1,425,0.050880698808976055,84.0,44.900000000000006,1,4.4,17.1875,47.0,11.0,22.0,1.0,90,1.0,1,0.0
C1,426,0.011891319864413705,102.7,55.5,1,12.8,17.1875,53.0,32.0,22.0,1.0,90,3.0,1,0.0
C1,427,0.11077151803275782,64.9,46.5,1,12.4,17.1875,50.0,31.0,22.0,1.0,90,3.0,1,0.0
C1,428,0.4537968784239945,44.1,32.4,1,2.8,17.1875,32.0,7.0,22.0,1.0,90,1.0,1,0.0
C1,429,0.10471102468521196,63.4,46.0,1,4.0,17.1875,50.0,10.0,22.0,1.0,90,1.0,2,0.0
C1,430,0.4564243493128037,44.2,32.7,1,6.4,17.1875,33.0,16.0,22.0,1.0,90,2.0,2,0.0
C1,431,-0.04483475508616011,128.20000000000002,72.2,1,18.8,17.1875,77.0,47.0,22.0,1.0,90,3.0,1,0.0
C1,432,0.42895087424757256,47.1,35.0,1,4.4,17.1875,30.0,11.0,22.0,1.0,90,2.0,0,0.0
C1,433,0.13382862323784522,54.300000000000004,41.4,1,8.8,17.1875,46.0,22.0,22.0,1.0,90,2.0,0,0.0
C1,434,0.5590986220645726,32.7,26.200000000000003,1,8.0,17.1875,28.0,20.0,22.0,1.0,90,3.0,1,0.0
C1,435,0.13692216131779528,53.900000000000006,41.7,1,10.4,17.1875,44.0,26.0,22.0,1.0,90,3.0,2,0.0
C1,436,0.45400927029924704,44.2,33.2,1,4.0,17.1875,37.0,10.0,22.0,1.0,90,1.0,2,0.0
C1,437,0.13492643941573484,55.5,43.1,1,12.0,17.1875,43.0,30.0,22.0,1.0,90,3.0,1,0.0
C1,438,0.557305650353819,32.300000000000004,25.7,1,2.8,17.1875,26.0,7.0,22.0,1.0,90,1.0,0,0.0
C1,439,0.12169147537666469,60.1,43.4,1,11.2,17.1875,46.0,28.0,22.0,1.0,90,3.0,0,0.0
C1,440,0.4622041561908448,43.8,34.9,1,8.4,17.96875,31.0,21.0,23.0,1.0,90,3.0,2,0.0
