Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,RAM_Pct,Requests,Total_CPU,Total_RAM,Success,HPA_Target,Throughput,Enhancement,Forecast
C2,1490,0.6648537330978317,17.9,17.6,1,2.4,16.40625,10.0,6.0,21.0,1.0,90,2.0,2,0.0
C2,1491,0.5413773889235319,34.0,26.9,1,1.6,16.40625,20.0,4.0,21.0,1.0,90,1.0,0,0.0
C2,1492,0.6652003871959242,18.4,17.8,1,2.8,16.40625,11.0,7.0,21.0,1.0,90,2.0,0,0.0
C2,1493,0.6648537330978317,18.2,17.7,1,2.4,16.40625,10.0,6.0,21.0,1.0,90,2.0,1,0.0
C2,1494,0.6654127790711768,20.1,18.0,1,4.0,16.40625,11.0,10.0,21.0,1.0,90,3.0,2,0.0
C2,1495,0.6655552192464198,18.1,17.7,1,3.2,16.40625,11.0,8.0,21.0,1.0,90,2.0,1,0.0
C2,1496,0.6940263352002114,17.9,17.6,1,2.0,16.40625,15.0,5.0,21.0,1.0,70,1.0,1,0.0
C2,1497,0.6940263352002114,18.2,17.6,1,2.0,16.40625,12.0,5.0,21.0,1.0,70,1.0,2,0.0
C2,1498,0.4290954344073689,50.0,17.7,1,1.2,16.40625,8.0,3.0,21.0,1.0,70,1.0,0,0.0
C2,1499,0.4290954344073689,50.0,17.7,1,1.2,16.40625,9.0,3.0,21.0,1.0,70,1.0,1,0.0
C2,1500,0.6949342494879829,18.1,17.7,1,2.4,16.40625,16.0,6.0,21.0,1.0,70,1.0,2,0.0
C2,1501,-0.14471961950212192,197.8,110.60000000000001,1,25.2,17.1875,333.0,63.0,22.0,1.0,70,1.0,2,0.0
C2,1502,-0.13472343132898462,202.6,115.3,1,30.4,16.40625,202.0,76.0,21.0,1.0,70,2.0,1,0.0
C2,1503,-0.0662104615416248,200.1,113.9,1,44.4,16.40625,286.0,111.0,21.0,1.0,70,2.0,1,0.0
C2,1504,-0.026052631578947272,207.9,116.7,1,62.0,16.40625,257.0,155.0,21.0,1.0,70,3.0,1,0.0
C2,1505,-0.18709141914356786,203.0,114.1,1,18.0,17.1875,214.0,45.0,22.0,1.0,70,1.0,0,0.0
C2,1506,-0.11325816467339303,204.7,113.9,1,36.4,16.40625,249.0,91.0,21.0,1.0,70,2.0,1,0.0
C2,1507,-0.004061763017583264,190.0,100.4,2,82.8,17.1875,355.0,207.0,22.0,1.0,70,3.0,1,0.0
C2,1508,0.08485836764674251,115.8,63.9,2,28.4,16.015625,362.0,142.0,41.0,1.0,70,2.0,0,0.0
C2,1509,0.031153534453428736,112.19999999999999,60.199999999999996,2,12.0,16.015625,284.0,60.0,41.0,1.0,70,1.0,2,0.0
C2,1510,0.07651046301264977,107.2,67.0,2,21.0,16.015625,250.0,105.0,41.0,1.0,70,2.0,2,0.0
C2,1511,0.08161417089065062,116.7,64.60000000000001,2,28.2,16.015625,345.0,141.0,41.0,1.0,70,2.0,2,0.0
C2,1512,0.14747374898469104,118.9,64.69999999999999,2,44.4,16.015625,369.0,222.0,41.0,1.0,70,3.0,1,0.0
C2,1513,0.16131735766773764,115.2,63.4,2,45.4,16.015625,374.0,227.0,41.0,1.0,70,3.0,2,0.0
C2,1514,0.09599892978700492,111.9,63.0,2,28.6,16.015625,353.0,143.0,41.0,1.0,70,2.0,0,0.0
C2,1515,0.15054584305298319,117.1,64.4,2,44.0,16.40625,359.0,220.0,42.0,1.0,70,3.0,2,0.0
C2,1516,0.10802283034843582,118.9,66.10000000000001,2,35.4,16.40625,287.0,177.0,42.0,1.0,70,3.0,1,0.0
C2,1517,-0.0012790245610432849,123.1,64.3,2,10.8,16.015625,280.0,54.0,41.0,1.0,70,1.0,1,0.0
C2,1518,0.07533933501399089,112.9,62.4,2,24.4,16.015625,287.0,122.0,41.0,1.0,70,2.0,1,0.0
C2,1519,0.013989822876313188,119.7,67.2,2,12.8,16.015625,264.0,64.0,41.0,1.0,70,1.0,0,0.0
C2,1520,0.07117630406808742,114.8,63.1,2,24.6,16.40625,295.0,123.0,42.0,1.0,70,2.0,0,0.0
C2,1521,-0.052680163314663936,139.2,79.5,1,10.6,16.015625,238.0,53.0,41.0,1.0,70,1.0,0,0.0
C2,1522,-0.026562627275689976,203.2,113.3,1,58.8,17.1875,256.0,147.0,22.0,1.0,70,3.0,0,0.0
C2,1523,-0.07850542654044318,205.4,117.0,1,44.8,16.40625,185.0,112.0,21.0,1.0,70,3.0,0,0.0
C2,1524,-0.15420604097902196,192.8,110.5,1,19.6,16.40625,281.0,49.0,21.0,1.0,70,1.0,2,0.0
C2,1525,-0.15351016818779956,198.6,110.10000000000001,1,23.6,16.40625,282.0,59.0,21.0,1.0,70,1.0,2,0.0
C2,1526,-0.011571715021622103,196.8,112.69999999999999,1,58.0,16.40625,252.0,145.0,21.0,1.0,70,3.0,2,0.0
C2,1527,-0.13725661541586548,205.6,112.60000000000001,1,31.6,16.40625,203.0,79.0,21.0,1.0,70,2.0,2,0.0
C2,1528,-0.1260332127654124,202.7,114.0,1,32.4,16.40625,219.0,81.0,21.0,1.0,70,2.0,0,0.0
C2,1529,-0.011578947368420967,202.4,113.4,1,70.4,17.1875,316.0,176.0,22.0,1.0,70,3.0,2,0.0
C2,1530,-0.0312861566575581,201.5,112.9,1,55.2,16.40625,242.0,138.0,21.0,1.0,70,3.0,0,0.0
C2,1531,-0.011750218394377177,196.5,112.0,1,57.6,16.40625,251.0,144.0,21.0,1.0,70,3.0,1,0.0
C2,1532,-0.010263157894736752,201.9,114.2,1,61.6,16.40625,264.0,154.0,21.0,1.0,70,3.0,1,0.0
C2,1533,0.007229047327940594,185.9,94.39999999999999,2,57.4,16.40625,443.0,287.0,42.0,1.0,70,3.0,1,0.0
C2,1534,0.020590603399606194,116.7,65.60000000000001,2,12.4,16.015625,335.0,62.0,41.0,1.0,70,1.0,1,0.0
C2,1535,0.11200694583800427,116.7,63.70000000000001,2,35.0,16.015625,274.0,175.0,41.0,1.0,70,3.0,1,0.0
C2,1536,0.11654184976103285,121.80000000000001,65.9,2,39.0,16.015625,305.0,195.0,41.0,1.0,70,3.0,0,0.0
C2,1537,0.06100830588544434,114.3,65.69999999999999,2,21.8,16.015625,177.0,109.0,41.0,1.0,70,3.0,1,0.0
C2,1538,0.054762347762215266,117.9,67.0,2,22.6,16.40625,182.0,113.0,42.0,1.0,70,3.0,0,0.0
C2,1539,0.20127016586726074,116.1,63.5,2,38.2,16.40625,321.0,191.0,42.0,1.0,50,3.0,1,0.0
C2,1540,0.20748598403945565,107.0,65.0,2,32.0,16.015625,250.0,160.0,41.0,1.0,50,3.0,0,0.0
C2,1541,0.10475625234192362,115.0,63.1,2,12.4,16.015625,301.0,62.0,41.0,1.0,50,1.0,0,0.0
C2,1542,0.21105263157894738,117.8,65.19999999999999,2,42.0,16.015625,336.0,210.0,41.0,1.0,50,3.0,2,0.0
C2,1543,0.1582375599534587,118.5,65.9,2,26.8,16.015625,321.0,134.0,41.0,1.0,50,2.0,0,0.0
C2,1544,0.1030065424788714,114.3,62.5,2,11.6,16.40625,265.0,58.0,42.0,1.0,50,1.0,1,0.0
C2,1545,0.09065591061635744,120.7,66.60000000000001,2,12.6,16.015625,315.0,63.0,41.0,1.0,50,1.0,2,0.0
C2,1546,0.10048249861253034,111.19999999999999,62.4,2,9.2,16.015625,222.0,46.0,41.0,1.0,50,1.0,1,0.0
C2,1547,0.14328992039082583,118.9,65.0,2,23.4,16.015625,184.0,117.0,41.0,1.0,50,3.0,2,0.0
C2,1548,0.09892455835629219,117.9,66.3,2,12.8,16.015625,154.0,64.0,41.0,1.0,50,2.0,2,0.0
C2,1549,-0.11660111491171737,205.5,109.10000000000001,1,18.0,16.40625,121.0,45.0,21.0,1.0,50,2.0,2,0.0
C2,1550,-0.03279013379631657,199.3,112.3,1,32.8,17.1875,209.0,82.0,22.0,1.0,50,2.0,0,0.0
C2,1551,-0.021663867578585932,196.3,106.7,2,63.2,17.1875,263.0,158.0,22.0,1.0,50,3.0,1,0.0
C2,1552,0.16876387574293233,114.5,65.19999999999999,2,26.8,16.015625,320.0,134.0,41.0,1.0,50,2.0,2,0.0
C2,1553,0.12338853283213946,115.8,66.3,2,17.0,16.015625,212.0,85.0,41.0,1.0,50,2.0,1,0.0
C2,1554,0.13596001858719367,118.1,63.70000000000001,2,21.2,16.015625,242.0,106.0,41.0,1.0,50,2.0,1,0.0
C2,1555,0.14456873261288902,113.5,63.0,2,20.4,16.40625,251.0,102.0,42.0,1.0,50,2.0,1,0.0
C2,1556,0.10892519943097484,118.9,67.10000000000001,2,15.6,16.015625,381.0,78.0,41.0,1.0,50,1.0,2,0.0
C2,1557,0.11955606969704477,119.3,65.4,2,18.2,16.015625,230.0,91.0,41.0,1.0,50,2.0,0,0.0
C2,1558,-0.0036545885989156257,191.0,100.0,2,64.8,17.1875,287.0,162.0,22.0,1.0,50,3.0,2,0.0
C2,1559,0.17681748105132342,118.4,65.3,2,31.8,16.015625,256.0,159.0,41.0,1.0,50,3.0,1,0.0
C2,1560,0.20815789473684213,118.9,65.4,2,43.6,16.015625,351.0,218.0,41.0,1.0,50,3.0,0,0.0
C2,1561,0.19965649169421323,115.2,64.9,2,36.6,16.015625,288.0,183.0,41.0,1.0,50,3.0,1,0.0
C2,1562,0.11305641946625664,113.9,66.10000000000001,2,13.6,16.015625,294.0,68.0,41.0,1.0,50,1.0,1,0.0
C2,1563,0.19739805386875775,114.6,64.3,2,35.2,16.40625,278.0,176.0,42.0,1.0,50,3.0,0,0.0
C2,1564,-0.03250349543954084,119.8,65.69999999999999,2,13.2,16.015625,335.0,66.0,41.0,1.0,90,1.0,0,0.0
C2,1565,-0.004932931924814338,116.3,65.3,2,22.8,16.015625,283.0,114.0,41.0,1.0,90,2.0,0,0.0
C2,1566,0.05775524344309724,119.9,65.0,2,44.6,16.015625,372.0,223.0,41.0,1.0,90,3.0,0,0.0
C2,1567,-0.014311837828541757,120.39999999999999,66.19999999999999,2,23.4,16.015625,279.0,117.0,41.0,1.0,90,2.0,0,0.0
C2,1568,0.06835576592813564,119.1,65.9,2,46.6,16.015625,375.0,233.0,41.0,1.0,90,3.0,1,0.0
C2,1569,-0.034403240579766764,122.80000000000001,68.6,2,16.8,16.015625,381.0,84.0,41.0,1.0,90,1.0,0,0.0
C2,1570,0.021116925323944977,116.5,65.3,2,32.4,16.015625,258.0,162.0,41.0,1.0,90,3.0,2,0.0
C2,1571,-0.008085617419297503,115.8,66.5,2,20.8,16.015625,250.0,104.0,41.0,1.0,90,2.0,2,0.0
C2,1572,0.06823810506880157,119.8,65.60000000000001,2,47.0,16.015625,358.0,235.0,41.0,1.0,90,3.0,1,0.0
C2,1573,0.07391762172299116,118.3,65.5,2,47.4,16.40625,390.0,237.0,42.0,1.0,90,3.0,2,0.0
C2,1574,-0.05154201913589926,128.0,68.5,2,14.8,16.015625,337.0,74.0,41.0,1.0,90,1.0,0,0.0
C2,1575,0.033975605031735745,117.6,64.60000000000001,2,37.0,16.015625,305.0,185.0,41.0,1.0,90,3.0,1,0.0
C2,1576,0.010841543616539745,119.2,64.69999999999999,2,31.4,16.015625,371.0,157.0,41.0,1.0,90,2.0,1,0.0
C2,1577,0.05820776338808696,116.9,63.5,2,42.8,16.40625,363.0,214.0,42.0,1.0,90,3.0,2,0.0
C2,1578,0.06962955308318144,119.6,65.60000000000001,2,47.2,16.40625,385.0,236.0,42.0,1.0,90,3.0,1,0.0
C2,1579,0.0080977867358622,116.2,64.5,2,27.8,16.015625,329.0,139.0,41.0,1.0,90,2.0,2,0.0
C2,1580,-0.011099826630971588,111.10000000000001,62.0,2,12.2,16.015625,313.0,61.0,41.0,1.0,90,1.0,2,0.0
C2,1581,0.12745378474094904,119.0,65.8,2,59.8,16.015625,469.0,299.0,41.0,1.0,90,3.0,1,0.0
C2,1582,-0.0038579271952482452,118.5,65.69999999999999,2,25.6,16.015625,206.0,128.0,41.0,1.0,90,3.0,0,0.0
C2,1583,-0.020187533217770642,119.6,66.8,2,19.8,16.015625,232.0,99.0,41.0,1.0,90,2.0,0,0.0
C2,1584,-0.014150852359715332,118.6,67.6,2,21.4,16.015625,242.0,107.0,41.0,1.0,90,2.0,1,0.0
C2,1585,-0.04675780909598598,123.39999999999999,70.0,2,9.8,16.40625,283.0,49.0,42.0,1.0,90,1.0,1,0.0
C2,1586,-0.026362984525708455,116.9,65.9,2,12.2,16.015625,301.0,61.0,41.0,1.0,90,1.0,2,0.0
C2,1587,-0.1679494599530304,197.8,99.0,1,41.6,17.1875,252.0,104.0,22.0,1.0,90,2.0,0,0.0
C2,1588,-0.09403254577078124,203.5,114.5,1,60.0,16.40625,244.0,150.0,21.0,1.0,90,3.0,0,0.0
C2,1589,-0.22225116716762733,201.1,116.8,1,25.2,17.1875,293.0,63.0,22.0,1.0,90,1.0,0,0.0
C2,1590,-0.22238743192575738,206.2,117.9,1,30.0,16.40625,364.0,75.0,21.0,1.0,90,1.0,2,0.0
C2,1591,-0.06518744320431905,202.8,115.1,1,66.4,16.40625,434.0,166.0,21.0,1.0,90,2.0,1,0.0
C2,1592,-0.13169664447861523,200.1,116.2,1,49.6,16.40625,324.0,124.0,21.0,1.0,90,2.0,1,0.0
C2,1593,-0.261933001248759,210.4,118.9,1,18.4,16.40625,286.0,46.0,21.0,1.0,90,1.0,0,0.0
C2,1594,-0.12502281435865908,203.0,114.3,1,52.8,16.40625,223.0,132.0,21.0,1.0,90,3.0,2,0.0
C2,1595,0.1992105263157895,115.9,62.0,3,37.6,16.015625,312.0,188.0,41.0,1.0,30,3.0,1,0.0
C2,1596,0.2588491909152799,86.8,45.5,3,11.466666,15.885417,378.0,86.0,61.0,1.0,30,1.0,2,0.0
C2,1597,0.2678947368421053,96.19999999999999,47.6,3,26.666666,15.885417,303.0,200.0,61.0,1.0,30,3.0,0,0.0
C2,1598,0.2385992903161509,100.6,49.099999999999994,3,16.8,15.885417,281.0,126.0,61.0,1.0,30,2.0,2,0.0
C2,1599,0.23306868315664733,100.9,49.7,3,15.066667,15.885417,265.0,113.0,61.0,1.0,30,2.0,0,0.0
C2,1600,0.26517823768457194,90.5,46.800000000000004,3,16.8,15.885417,287.0,126.0,61.0,1.0,30,2.0,1,0.0
C2,1601,0.2514916873897216,92.7,47.5,3,14.0,15.885417,251.0,105.0,61.0,1.0,30,2.0,1,0.0
C2,1602,0.27657894736842104,92.89999999999999,47.800000000000004,3,20.666666,15.885417,238.0,155.0,61.0,1.0,30,3.0,2,0.0
C2,1603,0.2773419298968071,79.60000000000001,45.0,3,11.333333,15.885417,200.0,85.0,61.0,1.0,30,2.0,0,0.0
C2,1604,0.18216206647803862,108.2,51.7,3,6.0,15.885417,211.0,45.0,61.0,1.0,30,1.0,1,0.0
C2,1605,0.27453744991515905,84.7,45.900000000000006,3,14.666667,15.885417,242.0,110.0,61.0,1.0,30,2.0,2,0.0
C2,1606,0.2502705595611431,95.9,48.300000000000004,3,16.533333,15.885417,189.0,124.0,61.0,1.0,30,3.0,1,0.0
C2,1607,0.2095259762992142,106.5,55.599999999999994,2,14.933333,15.885417,256.0,112.0,61.0,1.0,30,2.0,2,0.0
C2,1608,0.21342105263157896,116.9,65.10000000000001,2,30.2,16.015625,233.0,151.0,41.0,1.0,30,3.0,2,0.0
C2,1609,0.14796910611164046,125.6,66.3,2,9.0,16.015625,216.0,45.0,41.0,1.0,30,1.0,1,0.0
C2,1610,0.2236842105263158,113.0,61.800000000000004,2,21.6,16.015625,243.0,108.0,41.0,1.0,30,2.0,0,0.0
C2,1611,0.15743658336838734,119.4,61.800000000000004,2,7.2,16.015625,190.0,36.0,41.0,1.0,30,1.0,1,0.0
C2,1612,0.21447368421052632,116.5,64.5,2,23.6,16.015625,184.0,118.0,41.0,1.0,30,3.0,2,0.0
C2,1613,0.21894736842105264,114.8,66.60000000000001,2,22.4,16.015625,176.0,112.0,41.0,1.0,30,3.0,0,0.0
C2,1614,0.17025426699696572,121.39999999999999,65.19999999999999,2,12.2,16.015625,150.0,61.0,41.0,1.0,30,2.0,0,0.0
C2,1615,0.156157953579159,115.6,59.3,2,4.4,16.015625,98.0,22.0,41.0,1.0,30,1.0,0,0.0
C2,1616,0.2239030222721865,102.0,61.3,2,13.0,16.015625,158.0,65.0,41.0,1.0,30,2.0,1,0.0
C2,1617,0.169442320297853,118.0,63.6,2,9.4,16.015625,232.0,47.0,41.0,1.0,30,1.0,1,0.0
C2,1618,0.2136842105263158,116.8,63.70000000000001,2,30.6,16.40625,256.0,153.0,42.0,1.0,30,3.0,0,0.0
C2,1619,0.16064666726264276,120.5,66.4,2,8.8,16.015625,187.0,44.0,41.0,1.0,30,1.0,0,0.0
C2,1620,0.2173684210526316,115.4,63.8,2,29.2,16.40625,229.0,146.0,42.0,1.0,30,3.0,0,0.0
C2,1621,0.21578947368421053,116.0,64.10000000000001,2,30.0,16.015625,245.0,150.0,41.0,1.0,30,3.0,2,0.0
C2,1622,0.17567371254678413,117.0,64.69999999999999,2,10.4,16.015625,236.0,52.0,41.0,1.0,30,1.0,0,0.0
C2,1623,0.1723063813477947,119.6,65.19999999999999,2,11.4,16.015625,303.0,57.0,41.0,1.0,30,1.0,2,0.0
C2,1624,0.17920163541801837,118.0,65.10000000000001,2,12.2,16.015625,270.0,61.0,41.0,1.0,30,1.0,2,0.0
C2,1625,0.18013446911682304,121.80000000000001,67.2,2,15.8,16.015625,194.0,79.0,41.0,1.0,30,2.0,1,0.0
C2,1626,0.16970547819258983,117.9,63.2,2,9.4,16.015625,244.0,47.0,41.0,1.0,30,1.0,2,0.0
C2,1627,0.21973684210526315,114.5,64.10000000000001,2,29.0,16.015625,219.0,145.0,41.0,1.0,30,3.0,1,0.0
C2,1628,0.1350419095056058,125.8,67.7,2,5.8,16.40625,204.0,29.0,42.0,1.0,30,1.0,1,0.0
C2,1629,0.21173654365070924,112.3,63.6,2,18.4,16.015625,224.0,92.0,41.0,1.0,30,2.0,1,0.0
C2,1630,0.20157894736842108,121.39999999999999,69.4,2,31.2,16.015625,250.0,156.0,41.0,1.0,30,3.0,1,0.0
C2,1631,0.16609330738684988,116.7,67.2,2,7.6,16.015625,183.0,38.0,41.0,1.0,30,1.0,0,0.0
C2,1632,0.16528697625989325,119.3,65.4,2,9.2,16.015625,223.0,46.0,41.0,1.0,30,1.0,0,0.0
C2,1633,0.19069322434669705,119.0,65.5,2,17.0,16.40625,192.0,85.0,42.0,1.0,30,2.0,0,0.0
C2,1634,0.1770790546399877,117.0,65.10000000000001,2,10.8,16.40625,268.0,54.0,42.0,1.0,30,1.0,1,0.0
C2,1635,0.16628414392801677,117.5,63.8,2,8.2,16.015625,194.0,41.0,41.0,1.0,30,1.0,2,0.0
C2,1636,0.18628958095577716,113.5,62.9,2,10.8,16.015625,256.0,54.0,41.0,1.0,30,1.0,2,0.0
C2,1637,0.20631578947368423,116.4,62.6,3,32.6,16.015625,271.0,163.0,41.0,1.0,30,3.0,0,0.0
C2,1638,0.23109047078058192,95.4,48.0,3,10.0,15.885417,167.0,75.0,61.0,1.0,30,2.0,2,0.0
C2,1639,0.056567605150241645,81.60000000000001,45.1,3,3.7333333,15.885417,125.0,28.0,61.0,1.0,90,1.0,1,0.0
C2,1640,0.06928683377722508,78.0,44.3,3,6.9333334,15.885417,109.0,52.0,61.0,1.0,90,2.0,1,0.0
C2,1641,0.005112528008243633,104.4,52.1,3,11.2,15.885417,128.0,84.0,61.0,1.0,90,3.0,2,0.0
C2,1642,0.020816979132173632,93.8,49.8,2,8.266666,15.885417,154.0,62.0,61.0,1.0,90,2.0,1,0.0
C2,1643,-0.16148950614261665,175.2,86.4,1,25.6,16.40625,200.0,64.0,21.0,1.0,90,2.0,1,0.0
C2,1644,-0.21859476930051147,200.1,112.60000000000001,1,25.6,16.40625,170.0,64.0,21.0,1.0,90,2.0,1,0.0
C2,1645,-0.1614049129048401,201.6,113.5,1,43.6,17.1875,188.0,109.0,22.0,1.0,90,3.0,2,0.0
C2,1646,-0.24480728168567684,203.6,114.0,1,18.0,16.40625,120.0,45.0,21.0,1.0,90,2.0,1,0.0
C2,1647,-0.055721307650228064,200.4,113.60000000000001,1,27.2,16.40625,170.0,68.0,21.0,1.0,50,2.0,1,0.0
C2,1648,-0.034630875750380985,203.2,114.3,1,35.6,16.40625,162.0,89.0,21.0,1.0,50,3.0,0,0.0
C2,1649,-0.06133954576170755,199.5,110.39999999999999,1,25.2,16.40625,162.0,63.0,21.0,1.0,50,2.0,2,0.0
C2,1650,-0.039976178122374195,197.3,111.60000000000001,1,29.2,16.40625,204.0,73.0,21.0,1.0,50,2.0,2,0.0
C2,1651,-0.09527198347954707,203.3,114.0,1,19.6,16.40625,243.0,49.0,21.0,1.0,50,1.0,0,0.0
C2,1652,-0.048825087263445865,204.9,113.19999999999999,1,32.4,16.40625,216.0,81.0,21.0,1.0,50,2.0,0,0.0
C2,1653,-0.0026315789473684847,199.0,112.10000000000001,1,44.4,17.1875,190.0,111.0,22.0,1.0,50,3.0,2,0.0
C2,1654,-0.04850831261027838,206.7,117.5,1,34.0,16.40625,133.0,85.0,21.0,1.0,50,3.0,1,0.0
C2,1655,-0.06307822952022554,202.6,114.7,1,26.8,16.40625,167.0,67.0,21.0,1.0,50,2.0,0,0.0
C2,1656,-0.10888590950270721,207.8,117.8,1,19.2,17.1875,121.0,48.0,22.0,1.0,50,2.0,0,0.0
C2,1657,-0.07625898615354029,206.4,118.2,1,26.0,16.40625,116.0,65.0,21.0,1.0,50,3.0,0,0.0
C2,1658,-0.0934298782163892,202.6,112.19999999999999,1,19.6,16.40625,121.0,49.0,21.0,1.0,50,2.0,2,0.0
C2,1659,-0.10724224291344692,206.5,114.4,1,18.8,16.40625,119.0,47.0,21.0,1.0,50,2.0,1,0.0
C2,1660,-0.06816120175481494,206.3,114.7,1,28.0,17.1875,115.0,70.0,22.0,1.0,50,3.0,0,0.0
C2,1661,-0.010421712743684974,190.8,110.7,1,32.8,16.40625,150.0,82.0,21.0,1.0,50,3.0,2,0.0
C2,1662,-0.104397217525835,202.7,115.2,1,17.2,16.40625,117.0,43.0,21.0,1.0,50,2.0,2,0.0
C2,1663,-0.04913086109917289,197.3,112.5,1,26.8,16.40625,159.0,67.0,21.0,1.0,50,2.0,2,0.0
C2,1664,-0.02499999999999991,207.5,118.3,1,44.8,17.1875,188.0,112.0,22.0,1.0,50,3.0,1,0.0
C2,1665,-0.019210526315789456,205.3,116.9,1,46.0,16.40625,190.0,115.0,21.0,1.0,50,3.0,1,0.0
C2,1666,-0.037631578947368405,212.29999999999998,120.1,1,44.0,17.1875,182.0,110.0,22.0,1.0,50,3.0,2,0.0
C2,1667,-0.05523933601711106,203.1,112.4,1,29.2,16.40625,126.0,73.0,21.0,1.0,50,3.0,1,0.0
C2,1668,-0.0667522134223642,197.1,112.4,1,22.4,16.40625,151.0,56.0,21.0,1.0,50,2.0,0,0.0
C2,1669,-0.04248418219005787,199.9,112.69999999999999,1,30.4,16.40625,197.0,76.0,21.0,1.0,50,2.0,0,0.0
C2,1670,-0.275632506221541,196.6,106.6,3,192.0,17.1875,868.0,480.0,22.0,1.0,70,3.0,1,0.0
C2,1671,0.2533070977048318,91.7,46.6,3,53.733334,15.885417,903.0,403.0,61.0,1.0,70,2.0,0,0.0
C2,1672,0.2773684210526316,92.60000000000001,47.0,3,71.2,15.885417,812.0,534.0,61.0,1.0,70,3.0,1,0.0
C2,1673,0.24712159180509946,96.0,46.9,4,81.2,15.885417,923.0,609.0,61.0,1.0,70,3.0,0,0.0
C2,1674,0.22920884499384614,82.5,41.0,4,41.1,16.015625,895.0,411.0,82.0,1.0,70,2.0,2,0.0
C2,1675,0.15709048342355278,61.1,38.9,4,9.2,15.8203125,209.0,92.0,81.0,1.0,70,2.0,2,0.0
C2,1676,0.12104096670748993,69.7,38.9,4,4.2,15.8203125,159.0,42.0,81.0,1.0,70,1.0,1,0.0
C2,1677,0.17227810891659012,50.7,38.5,4,4.7,15.8203125,185.0,47.0,81.0,1.0,70,1.0,0,0.0
C2,1678,0.12793905539122558,72.4,40.800000000000004,4,9.4,15.8203125,208.0,94.0,81.0,1.0,70,2.0,1,0.0
C2,1679,0.10241816793582958,88.3,45.199999999999996,3,16.933332,15.885417,190.0,127.0,61.0,1.0,70,3.0,1,0.0
C2,1680,-0.07254380884466796,179.4,88.7,1,34.4,16.40625,220.0,86.0,21.0,1.0,70,2.0,2,0.0
C2,1681,0.044388764000361375,174.4,105.1,1,56.8,17.1875,250.0,142.0,22.0,1.0,70,3.0,0,0.0
C2,1682,-0.11186428285770772,202.8,115.3,1,35.6,16.40625,138.0,89.0,21.0,1.0,70,3.0,2,0.0
C2,1683,-0.14469438765000264,180.0,108.7,1,12.8,16.40625,168.0,32.0,21.0,1.0,70,1.0,1,0.0
C2,1684,-0.1242734836725154,203.4,116.7,1,33.2,16.40625,214.0,83.0,21.0,1.0,70,2.0,1,0.0
C2,1685,-0.11912275621308893,203.5,117.1,1,34.4,17.1875,145.0,86.0,22.0,1.0,70,3.0,0,0.0
C2,1686,-0.2190579134347202,210.79999999999998,118.2,1,14.8,16.40625,170.0,37.0,21.0,1.0,70,1.0,1,0.0
C2,1687,-0.19292876420520355,204.1,114.7,1,17.2,16.40625,234.0,43.0,21.0,1.0,70,1.0,1,0.0
C2,1688,-0.03431608351437379,205.8,115.9,1,58.4,17.1875,247.0,146.0,22.0,1.0,70,3.0,1,0.0
C2,1689,-0.1939428830842851,207.9,114.8,1,19.6,17.1875,218.0,49.0,22.0,1.0,70,1.0,0,0.0
C2,1690,-0.21792876420520357,213.60000000000002,121.2,1,17.2,16.40625,207.0,43.0,21.0,1.0,70,1.0,2,0.0
C2,1691,-0.14745802303951533,198.2,111.60000000000001,1,24.8,16.40625,171.0,62.0,21.0,1.0,70,2.0,1,0.0
C2,1692,-0.16041147250502452,194.0,112.60000000000001,1,18.8,16.40625,130.0,47.0,21.0,1.0,70,2.0,2,0.0
C2,1693,-0.1914641796324485,204.1,115.4,1,17.6,17.1875,211.0,44.0,22.0,1.0,70,1.0,2,0.0
C2,1694,-0.07831572469951947,204.7,114.8,1,44.4,17.1875,196.0,111.0,22.0,1.0,70,3.0,1,0.0
C2,1695,-0.1928414548085396,206.9,117.2,1,19.2,16.40625,247.0,48.0,21.0,1.0,70,1.0,2,0.0
C2,1696,-0.1420694681271107,202.7,112.9,1,28.8,17.1875,203.0,72.0,22.0,1.0,70,2.0,0,0.0
C2,1697,-0.07193170725004167,169.5,104.5,1,24.8,16.40625,150.0,62.0,21.0,1.0,70,2.0,1,0.0
C2,1698,-0.1397010470744791,201.8,114.2,1,28.8,16.40625,185.0,72.0,21.0,1.0,70,2.0,0,0.0
C2,1699,-0.11660112496297093,204.6,115.3,1,35.6,16.40625,159.0,89.0,21.0,1.0,70,3.0,0,0.0
C2,1700,-0.05173750221736917,206.5,116.6,1,52.8,16.40625,215.0,132.0,21.0,1.0,70,3.0,1,0.0
C2,1701,-0.0094736842105263,201.6,114.5,1,68.4,17.1875,297.0,171.0,22.0,1.0,70,3.0,0,0.0
C2,1702,-0.17252998551185988,192.6,110.2,1,14.4,16.40625,185.0,36.0,21.0,1.0,70,1.0,1,0.0
C2,1703,-0.04783064163836062,205.5,115.9,1,53.2,16.40625,231.0,133.0,21.0,1.0,70,3.0,0,0.0
C2,1704,-0.20332014975709756,201.3,113.10000000000001,1,12.0,16.40625,155.0,30.0,21.0,1.0,70,1.0,1,0.0
C2,1705,-0.06930176978373262,209.0,117.6,1,49.6,16.40625,216.0,124.0,21.0,1.0,70,3.0,2,0.0
C2,1706,-0.15547644713822883,198.1,113.5,1,22.8,16.40625,143.0,57.0,21.0,1.0,70,2.0,1,0.0
