Cluster,Step,Reward,Latency_P90,Latency_Avg,Replicas,CPU_Pct,Requests,Success,HPA_Target,Throughput,Forecast
C1,2169,0.6741344455165812,28.1,19.900000000000002,9,5.955555438995361,123.0,1.0,30,3.0,62.164772033691406
C1,2170,0.830804498154994,17.8,17.4,7,0.5714285969734192,15.0,1.0,30,3.0,46.09886169433594
C1,2171,0.5749099832733783,32.599999999999994,22.1,7,10.857142448425293,153.0,1.0,90,3.0,40.5926513671875
C1,2172,0.64,48.800000000000004,32.800000000000004,5,37.099998474121094,186.0,1.0,30,2.0,44.22225570678711
C1,2173,0.6862500000000001,45.5,30.8,5,24.239999771118164,160.0,1.0,30,2.0,56.400020599365234
C1,2174,0.7551490239180179,31.9,20.8,5,4.880000114440918,72.0,1.0,30,2.0,61.70668029785156
C1,2175,0.8252667801103729,23.099999999999998,18.700000000000003,5,2.240000009536743,48.0,1.0,30,2.0,55.690673828125
C1,2176,0.655027713109607,22.9,18.5,5,2.4000000953674316,58.0,1.0,90,2.0,45.281070709228516
C1,2177,0.8247358760718234,23.3,18.599999999999998,5,2.559999942779541,58.0,1.0,30,2.0,38.10197448730469
C1,2178,0.36945,50.2,34.6,5,35.5,184.0,1.0,30,2.0,42.86118698120117
C1,2179,0.66975,47.300000000000004,31.2,5,30.799999237060547,188.0,1.0,30,2.0,54.38337707519531
C1,2180,0.8467569239884147,18.0,17.4,5,0.5600000023841858,10.0,1.0,30,2.0,58.09669494628906
C1,2181,0.32680240446644376,44.0,28.9,13,54.4571418762207,376.0,1.0,30,2.0,73.12467956542969
C1,2182,0.7741284015801124,33.9,23.7,13,16.153846740722656,202.0,1.0,30,2.0,83.0748062133789
C1,2183,0.6799166666666667,33.099999999999994,23.0,16,35.13846206665039,462.0,1.0,30,2.0,119.17822265625
C1,2184,0.7807365122878694,32.800000000000004,22.3,16,14.850000381469727,226.0,1.0,30,2.0,130.84027099609375
C1,2185,0.8470274256705971,17.8,17.3,16,0.625,48.0,1.0,30,3.0,126.50415802001953
C1,2186,0.7891856568476149,32.2,21.6,16,15.949999809265137,273.0,1.0,30,3.0,105.23583221435547
C1,2187,0.8470274256705971,17.7,17.1,16,0.625,18.0,1.0,30,3.0,78.20816040039062
C1,2188,0.7964280098660849,28.7,20.2,16,8.050000190734863,204.0,1.0,30,3.0,68.92489624023438
C1,2189,0.46552735902482245,33.300000000000004,22.8,8,18.649999618530273,231.0,1.0,30,3.0,61.48827362060547
C1,2190,0.7062841536329145,28.0,19.3,8,4.599999904632568,117.0,1.0,50,3.0,61.42629623413086
C1,2191,0.690411754900352,32.2,21.8,8,10.100000381469727,153.0,1.0,50,3.0,59.12244415283203
C1,2192,0.571098958418328,45.0,30.200000000000003,9,88.4800033569336,504.0,1.0,50,3.0,69.87346649169922
C1,2193,0.6104402046760178,34.3,24.299999999999997,13,63.85454559326172,714.0,1.0,50,3.0,102.85741424560547
C1,2194,-0.2259860051640931,36.8,23.900000000000002,34,98.38260650634766,2196.0,1.0,50,3.0,213.44778442382812
C1,2195,0.4102304408781317,27.099999999999998,19.5,42,8.447619438171387,318.0,1.0,50,3.0,271.53533935546875
C1,2196,0.7715170879884009,19.0,18.0,42,2.5333333015441895,168.0,1.0,50,3.0,282.1212158203125
C1,2197,0.7636592354244225,17.9,17.2,42,0.4571428596973419,18.0,1.0,50,3.0,191.67271423339844
C1,2198,0.7522498288269357,22.8,18.5,42,4.171428680419922,222.0,1.0,50,3.0,133.136962890625
C1,2199,0.8511007057152832,19.2,18.1,42,1.6095237731933594,120.0,1.0,30,3.0,95.8821792602539
C1,2200,-0.6244347046432808,33.7,23.0,7,16.0,210.0,1.0,30,3.0,82.06263732910156
C1,2201,0.29239802331504444,39.300000000000004,27.0,17,53.79999923706055,627.0,1.0,30,3.0,91.77091979980469
C1,2202,0.7959830539946782,32.099999999999994,21.5,17,38.400001525878906,657.0,1.0,50,3.0,121.4625473022461
C1,2203,0.7332421724629128,32.300000000000004,21.7,17,20.3764705657959,339.0,1.0,50,3.0,145.0108642578125
C1,2204,0.7959822491767485,32.2,21.7,17,38.82352828979492,666.0,1.0,50,3.0,160.87318420410156
C1,2205,0.7445385323994463,32.7,22.2,17,24.04705810546875,396.0,1.0,50,3.0,158.7905731201172
C1,2206,0.7671464323608551,17.9,17.7,17,1.388235330581665,87.0,1.0,50,3.0,146.3410186767578
C1,2207,0.7284659334932301,18.8,18.2,14,0.9714285731315613,40.0,1.0,30,2.0,111.93794250488281
C1,2208,0.6477422104530495,28.1,19.8,14,7.342857360839844,171.0,1.0,70,3.0,81.29609680175781
C1,2209,0.769805808250575,33.0,23.0,13,14.45714282989502,206.0,1.0,30,2.0,72.77765655517578
C1,2210,0.6100366326952352,34.8,24.8,9,17.866666793823242,180.0,1.0,30,2.0,76.99993133544922
C1,2211,0.5648187998965967,39.9,28.2,7,20.342857360839844,152.0,1.0,70,1.0,92.19995880126953
C1,2212,0.5858333333333333,39.0,26.5,11,35.70909118652344,366.0,1.0,30,3.0,103.85330963134766
C1,2213,0.7793333333333333,33.6,23.7,13,31.015384674072266,396.0,1.0,30,3.0,116.44532012939453
C1,2214,0.7770365385873335,31.7,20.7,13,10.369231224060059,204.0,1.0,30,3.0,112.80052185058594
C1,2215,0.8468593842574794,17.6,17.3,13,0.5846154093742371,21.0,1.0,30,3.0,95.28031158447266
C1,2216,0.849793375883717,18.0,17.9,13,1.292307734489441,60.0,1.0,30,3.0,69.83485412597656
C1,2217,0.7962499999999999,33.5,23.5,13,25.96923065185547,330.0,1.0,30,3.0,60.167579650878906
C1,2218,0.7714121534544542,32.2,21.2,13,10.061538696289062,201.0,1.0,30,3.0,62.36721420288086
C1,2219,0.7756666666666666,34.0,24.2,11,29.672727584838867,318.0,1.0,30,3.0,75.1536636352539
C1,2220,0.7738333333333334,34.2,24.299999999999997,13,33.05454635620117,381.0,1.0,30,3.0,85.09219360351562
C1,2221,0.799,33.2,23.0,13,33.78461456298828,429.0,1.0,30,3.0,101.18865203857422
C1,2222,0.780009430534281,28.2,19.8,15,6.693333148956299,168.0,1.0,30,3.0,104.17985534667969
C1,2223,0.7915447723264537,32.4,22.1,15,17.65333366394043,288.0,1.0,30,3.0,101.84124755859375
C1,2224,0.7889741389100801,32.800000000000004,22.1,15,18.133333206176758,297.0,1.0,30,3.0,94.57141876220703
C1,2225,0.7827454345351667,32.2,21.4,15,13.626667022705078,243.0,1.0,30,3.0,93.5428466796875
C1,2226,0.5968060363496488,32.7,22.599999999999998,15,23.760000228881836,342.0,1.0,90,3.0,95.3257064819336
C1,2227,0.24861210325703673,50.0,17.2,9,0.4444444477558136,6.0,1.0,50,1.0,83.99542236328125
C1,2228,0.48861210325703675,50.0,17.5,9,0.4444444477558136,5.0,1.0,50,1.0,67.06391906738281
C1,2229,0.6613148266095927,33.5,23.099999999999998,9,5.955555438995361,70.0,1.0,50,1.0,51.038352966308594
C1,2230,0.6360252862920073,40.2,27.5,7,18.285715103149414,132.0,1.0,50,1.0,58.2230110168457
C1,2231,0.6263765728704482,39.800000000000004,27.2,7,11.428571701049805,91.0,1.0,50,1.0,74.00047302246094
C1,2232,0.441475033006393,44.900000000000006,31.4,3,16.53333282470703,78.0,1.0,50,1.0,84.53361511230469
C1,2233,0.21053375489751458,84.7,42.0,3,22.799999237060547,90.0,1.0,50,1.0,85.25350189208984
C1,2234,0.14078144606404433,52.6,34.9,8,45.20000076293945,276.0,1.0,30,3.0,85.81877136230469
C1,2235,0.7227052391311355,38.9,26.3,8,14.100000381469727,119.0,1.0,30,1.0,91.62459564208984
C1,2236,0.7201861574577636,39.0,26.700000000000003,8,13.550000190734863,119.0,1.0,30,1.0,98.9747543334961
C1,2237,0.7142114598698782,39.1,27.2,8,11.899999618530273,101.0,1.0,30,1.0,104.58485412597656
C1,2238,0.8181271122914775,23.3,18.4,8,0.949999988079071,24.0,1.0,30,1.0,95.28424835205078
C1,2239,0.7702531135806095,28.5,19.0,8,0.8999999761581421,24.0,1.0,30,1.0,77.03721618652344
C1,2240,0.4114237475143212,50.0,17.4,4,0.47999998927116394,7.0,1.0,30,1.0,53.555660247802734
C1,2241,0.7316964330814918,33.6,22.700000000000003,4,2.9000000953674316,35.0,1.0,30,1.0,40.93339538574219
C1,2242,0.7760786813678818,28.0,19.3,4,1.2000000476837158,23.0,1.0,30,1.0,33.22670364379883
C1,2243,0.5823555817666096,39.1,29.0,1,8.399999618530273,31.0,1.0,30,1.0,31.802690505981445
C1,2244,0.8510615300280377,17.7,17.4,1,1.600000023841858,12.0,1.0,30,1.0,27.881614685058594
C1,2245,0.8559587577917702,18.0,17.6,1,2.799999952316284,24.0,1.0,30,3.0,23.528968811035156
C1,2246,0.8654774278277694,17.9,17.5,1,5.199999809265137,45.0,1.0,30,3.0,18.784048080444336
C1,2247,0.7759450181708162,32.4,25.8,1,12.0,63.0,1.0,30,3.0,17.137094497680664
C1,2248,0.8623500559002011,17.9,17.5,1,4.400000095367432,36.0,1.0,30,3.0,16.6822566986084
C1,2249,0.8670222991527153,18.0,17.7,1,5.599999904632568,45.0,1.0,30,3.0,16.40935516357422
C1,2250,0.7000000000000001,44.0,34.3,1,25.200000762939453,93.0,1.0,30,3.0,17.57894515991211
C1,2251,0.7895872969734047,32.599999999999994,26.200000000000003,1,17.600000381469727,87.0,1.0,30,3.0,20.547367095947266
C1,2252,0.8654774278277694,17.8,17.5,1,5.199999809265137,45.0,1.0,30,3.0,22.328420639038086
C1,2253,0.8685539631541367,17.8,17.5,1,6.0,51.0,1.0,30,3.0,21.530385971069336
C1,2254,0.7737530515594156,32.5,25.8,1,11.600000381469727,63.0,1.0,30,3.0,19.98489761352539
C1,2255,0.8685539631541367,17.8,17.5,1,6.0,51.0,1.0,30,3.0,19.32427215576172
C1,2256,0.70275,43.7,33.300000000000004,1,28.399999618530273,111.0,1.0,30,3.0,21.594562530517578
C1,2257,0.1560083859724281,96.19999999999999,50.7,2,60.79999923706055,159.0,1.0,30,3.0,27.223403930664062
C1,2258,0.7381904230725083,32.9,22.2,3,4.933333396911621,69.0,1.0,30,3.0,31.40070915222168
C1,2259,-0.111313605289839,74.39999999999999,37.699999999999996,10,73.86666870117188,348.0,1.0,30,3.0,44.440425872802734
C1,2260,0.7525,37.400000000000006,25.2,11,34.040000915527344,339.0,1.0,30,3.0,60.26425552368164
C1,2261,0.7898333333333334,34.2,24.5,11,29.92727279663086,327.0,1.0,30,3.0,81.2252197265625
C1,2262,0.7764003253824636,32.300000000000004,21.5,11,11.854545593261719,204.0,1.0,30,3.0,87.40180206298828
C1,2263,0.7683393785067604,32.7,21.8,11,10.5090913772583,183.0,1.0,30,3.0,84.1744155883789
C1,2264,0.7765833333333334,33.9,23.900000000000002,13,36.79999923706055,402.0,1.0,30,3.0,85.5713119506836
C1,2265,0.7953333333333333,33.6,23.5,13,26.676923751831055,339.0,1.0,30,3.0,92.40945434570312
C1,2266,0.8473712870149946,17.9,17.4,13,0.7076923251152039,36.0,1.0,30,3.0,89.97900390625
C1,2267,0.7780204148721168,32.300000000000004,21.5,13,12.369231224060059,219.0,1.0,30,3.0,80.38740539550781
C1,2268,0.7980833333333334,33.300000000000004,23.400000000000002,13,29.507692337036133,369.0,1.0,30,3.0,75.96577453613281
C1,2269,0.7980833333333334,33.300000000000004,23.5,13,27.876922607421875,348.0,1.0,30,3.0,87.1794662475586
C1,2270,0.8510615300280377,18.0,18.0,13,1.600000023841858,81.0,1.0,30,3.0,87.77434539794922
C1,2271,0.7924897456469967,28.400000000000002,20.2,13,6.246153831481934,159.0,1.0,30,3.0,78.79794311523438
C1,2272,0.799,33.2,23.400000000000002,13,25.44615364074707,327.0,1.0,30,3.0,72.47876739501953
C1,2273,0.7372379548117043,23.8,19.2,13,2.6769230365753174,55.0,1.0,50,1.0,72.42059326171875
C1,2274,0.6725807006543618,33.2,23.3,13,8.030769348144531,109.0,1.0,50,1.0,79.85235595703125
C1,2275,0.7723043852048339,32.300000000000004,22.0,11,15.96363639831543,231.0,1.0,30,3.0,80.04474639892578
C1,2276,0.7884130105048637,32.4,22.1,11,16.363636016845703,237.0,1.0,30,3.0,83.36018371582031
C1,2277,0.6395051952211602,28.2,20.1,7,7.636363506317139,159.0,1.0,30,3.0,77.88277435302734
C1,2278,0.7606723115265948,32.2,21.2,6,9.266666412353516,132.0,1.0,30,3.0,70.19633483886719
C1,2279,0.7919615739037633,28.299999999999997,20.400000000000002,6,5.866666793823242,108.0,1.0,30,3.0,59.851131439208984
C1,2280,0.7137479640034924,39.6,27.2,8,40.400001525878906,285.0,1.0,30,3.0,59.24401092529297
C1,2281,0.8312561670987857,17.8,17.4,10,0.6800000071525574,33.0,1.0,30,3.0,54.479740142822266
C1,2282,0.7686420115798458,31.9,21.1,10,8.479999542236328,150.0,1.0,30,3.0,53.48784637451172
C1,2283,0.7637441026154991,17.8,17.3,10,0.47999998927116394,15.0,1.0,50,3.0,40.89270782470703
C1,2284,0.7680892749702015,32.099999999999994,21.1,10,8.84000015258789,168.0,1.0,30,3.0,39.33562469482422
C1,2285,0.7725799919607618,31.9,20.5,10,9.600000381469727,171.0,1.0,30,3.0,39.33470916748047
C1,2286,0.5705125806332836,17.9,17.4,3,1.4666666984558105,39.0,1.0,30,3.0,40.40082550048828
C1,2287,0.7923676785587492,28.2,19.900000000000002,3,5.733333110809326,84.0,1.0,30,3.0,37.30716323852539
C1,2288,0.68375,44.900000000000006,31.0,4,35.06666564941406,195.0,1.0,30,3.0,36.51763153076172
C1,2289,0.7595882873161944,32.5,22.3,4,7.5,99.0,1.0,30,3.0,38.71057891845703
C1,2290,0.4402087548975145,47.9,31.7,8,57.20000076293945,285.0,1.0,30,3.0,48.959678649902344
C1,2291,0.7737996650175811,32.300000000000004,21.5,8,11.050000190734863,168.0,1.0,30,3.0,53.909141540527344
C1,2292,0.8473393125660467,17.8,17.3,8,0.699999988079071,30.0,1.0,30,3.0,53.81215286254883
C1,2293,0.7892135962316043,28.0,19.8,8,4.449999809265137,99.0,1.0,30,3.0,45.48728942871094
C1,2294,0.7723884660199264,32.2,21.9,8,10.350000381469727,162.0,1.0,30,3.0,40.2257080078125
C1,2295,0.63225,38.3,25.8,11,35.272727966308594,348.0,1.0,30,3.0,51.202091217041016
C1,2296,0.7944166666666667,33.7,23.599999999999998,11,22.363636016845703,270.0,1.0,30,3.0,65.38792419433594
C1,2297,0.850462631523572,19.0,18.0,11,1.454545497894287,63.0,1.0,30,3.0,69.49942016601562
C1,2298,0.8476037480262871,17.8,17.3,11,0.7636363506317139,42.0,1.0,30,3.0,58.36631774902344
C1,2299,0.7766318877192325,32.4,21.4,11,12.218181610107422,198.0,1.0,30,3.0,48.48645782470703
C1,2300,0.7833481153739591,32.5,22.2,11,14.800000190734863,231.0,1.0,30,3.0,50.02520751953125
C1,2301,0.783,33.2,23.5,9,23.422222137451172,261.0,1.0,30,3.0,60.681793212890625
C1,2302,0.773893118850351,28.1,19.5,7,4.857142925262451,108.0,1.0,30,3.0,63.075740814208984
C1,2303,0.776813977331058,32.5,22.3,7,12.571428298950195,162.0,1.0,30,3.0,61.4454460144043
C1,2304,0.7100833333333334,42.9,28.1,7,27.828571319580078,206.0,1.0,30,2.0,62.60060119628906
C1,2305,0.7620335570795939,32.5,22.599999999999998,7,8.171428680419922,104.0,1.0,30,2.0,65.4270248413086
C1,2306,0.7662343174382609,33.4,23.099999999999998,7,11.828571319580078,130.0,1.0,30,2.0,68.58954620361328
C1,2307,0.8300607663030186,22.8,18.4,7,2.7428572177886963,78.0,1.0,30,3.0,60.22039794921875
C1,2308,0.7396666666666667,38.800000000000004,26.599999999999998,8,33.70000076293945,285.0,1.0,30,3.0,60.9322395324707
C1,2309,0.7618227237987538,32.4,21.4,9,10.133333206176758,171.0,1.0,30,3.0,60.29267501831055
C1,2310,0.7595833333333334,37.5,24.9,9,28.9777774810791,291.0,1.0,30,3.0,69.37560272216797
C1,2311,0.7470000000000001,38.0,25.4,10,33.720001220703125,315.0,1.0,30,3.0,76.15869903564453
C1,2312,0.7531666666666668,38.199999999999996,25.3,10,30.600000381469727,303.0,1.0,30,3.0,86.09521484375
C1,2313,0.8464237475143213,17.7,17.3,10,0.47999998927116394,15.0,1.0,30,3.0,79.79046630859375
C1,2314,0.8513904620560636,17.7,17.7,10,1.6799999475479126,60.0,1.0,30,3.0,64.67427825927734
C1,2315,0.8479208302101465,17.7,17.2,10,0.8399999737739563,51.0,1.0,30,3.0,44.40456771850586
C1,2316,0.6175362268326428,32.5,22.4,10,11.0,154.0,1.0,70,2.0,41.84273910522461
C1,2317,0.7864616161940099,32.5,22.4,10,15.960000038146973,222.0,1.0,30,3.0,47.505645751953125
C1,2318,0.58125,39.5,27.2,6,38.53333282470703,273.0,1.0,30,3.0,60.77005386352539
C1,2319,0.7567186988887749,32.4,22.0,8,11.0,168.0,1.0,30,3.0,65.92869567871094
C1,2320,0.63225,38.3,25.9,11,37.022220611572266,315.0,1.0,30,3.0,73.15721893310547
C1,2321,0.7775,33.8,24.1,13,32.79999923706055,375.0,1.0,30,3.0,82.02766418457031
C1,2322,0.7928133518861087,32.7,22.3,13,19.507692337036133,279.0,1.0,30,3.0,92.28326416015625
C1,2323,0.8467313049357402,17.7,17.3,13,0.5538461804389954,18.0,1.0,30,3.0,85.23662567138672
C1,2324,0.7626074225640079,31.9,20.7,13,6.830769062042236,132.0,1.0,30,2.0,73.14197540283203
C1,2325,0.8516937968590622,17.7,17.7,13,1.7538461685180664,64.0,1.0,30,2.0,57.75185012817383
C1,2326,0.7701070136850188,32.099999999999994,21.2,13,9.415384292602539,154.0,1.0,30,2.0,57.98444366455078
C1,2327,0.6047092352224355,33.099999999999994,22.700000000000003,9,10.520000457763672,140.0,1.0,30,2.0,58.65733337402344
C1,2328,0.49266666666666664,44.8,29.8,4,32.20000076293945,178.0,1.0,30,2.0,66.66106414794922
C1,2329,0.7794557586510577,29.0,21.2,4,4.300000190734863,60.0,1.0,30,2.0,65.19664001464844
C1,2330,0.8285259605222559,23.3,18.9,4,3.5,50.0,1.0,30,2.0,58.31798553466797
C1,2331,0.6862500000000001,45.5,32.5,4,29.200000762939453,160.0,1.0,30,2.0,52.99079132080078
C1,2332,0.24917500000000004,50.3,34.5,7,36.11428451538086,226.0,1.0,30,2.0,60.861141204833984
C1,2333,0.7366666666666667,40.0,27.5,7,23.542856216430664,190.0,1.0,30,2.0,74.91668701171875
C1,2334,0.7020833333333334,42.9,28.0,8,32.4571418762207,244.0,1.0,30,2.0,88.95001220703125
C1,2335,0.7639839925486213,32.800000000000004,22.4,8,9.5,130.0,1.0,30,2.0,90.97000885009766
C1,2336,0.7365595128252516,38.9,26.200000000000003,8,19.799999237060547,182.0,1.0,30,2.0,91.64867401123047
C1,2337,0.7760696788762678,34.1,24.7,8,17.700000762939453,176.0,1.0,30,2.0,87.52253723144531
C1,2338,0.8475470985856146,17.7,17.4,8,0.75,27.0,1.0,30,3.0,77.58018493652344
C1,2339,0.7774663316842477,31.9,21.4,8,11.050000190734863,162.0,1.0,30,3.0,66.68144989013672
C1,2340,0.77475,34.1,24.299999999999997,6,20.33333396911621,207.0,1.0,30,3.0,57.60886764526367
C1,2341,0.73325,39.5,27.2,7,34.400001525878906,261.0,1.0,30,3.0,62.5653190612793
C1,2342,0.58675,38.9,26.599999999999998,11,38.581817626953125,360.0,1.0,30,3.0,74.33919525146484
C1,2343,0.7925833333333334,33.9,24.0,11,30.254545211791992,330.0,1.0,30,3.0,86.87018585205078
C1,2344,0.7935,33.8,23.900000000000002,11,31.81818199157715,354.0,1.0,30,3.0,98.52210998535156
C1,2345,0.7755863848927489,32.300000000000004,21.4,11,11.600000381469727,198.0,1.0,30,3.0,98.31326293945312
C1,2346,0.7967117960303488,28.299999999999997,19.900000000000002,11,7.127272605895996,150.0,1.0,30,3.0,90.18795776367188
C1,2347,0.8008333333333334,33.0,22.700000000000003,11,20.472726821899414,267.0,1.0,30,3.0,81.44610595703125
C1,2348,0.7743251830517734,32.099999999999994,20.9,11,10.654545783996582,186.0,1.0,30,3.0,75.66766357421875
C1,2349,0.848358268721131,17.9,17.4,11,0.9454545378684998,54.0,1.0,30,3.0,67.93392944335938
C1,2350,0.6561029763530982,32.4,21.8,8,12.050000190734863,177.0,1.0,30,3.0,59.29369354248047
C1,2351,0.7316666666666667,38.800000000000004,26.1,10,38.08000183105469,342.0,1.0,30,3.0,61.04288101196289
C1,2352,0.7839166666666667,33.099999999999994,23.099999999999998,12,22.566667556762695,291.0,1.0,30,3.0,72.625732421875
C1,2353,0.8511986252339127,17.8,17.6,12,1.6333333253860474,66.0,1.0,30,3.0,74.64210510253906
C1,2354,0.8510615300280377,17.6,17.5,12,1.600000023841858,63.0,1.0,30,3.0,63.45193099975586
C1,2355,0.8466458959267463,17.5,17.2,12,0.5333333611488342,24.0,1.0,30,2.0,45.40449142456055
C1,2356,0.8474778490641534,18.0,17.4,12,0.7333333492279053,39.0,1.0,30,3.0,33.37602615356445
C1,2357,0.7277547725551174,17.8,17.4,9,0.800000011920929,33.0,1.0,30,3.0,24.82561683654785
C1,2358,0.5285843284339894,17.7,17.4,1,1.0,30.0,1.0,30,3.0,19.42870330810547
C1,2359,0.8639198485148963,17.8,17.5,1,4.800000190734863,42.0,1.0,30,3.0,16.323888778686523
C1,2360,0.8700719235523432,17.6,17.4,1,6.400000095367432,51.0,1.0,30,3.0,15.26099967956543
C1,2361,-0.06399842813161732,119.7,55.9,5,61.599998474121094,237.0,1.0,30,3.0,23.823266983032227
C1,2362,0.7612145691735428,33.2,22.9,5,9.760000228881836,120.0,1.0,30,3.0,32.42729187011719
C1,2363,0.7879523855582434,27.7,19.0,5,3.440000057220459,81.0,1.0,30,3.0,38.92304229736328
C1,2364,0.8490811684291172,17.9,17.5,5,1.1200000047683716,33.0,1.0,30,3.0,33.75382614135742
C1,2365,0.8490811684291172,17.8,17.3,5,1.1200000047683716,42.0,1.0,30,3.0,27.18562889099121
C1,2366,0.7917358590048902,27.599999999999998,19.3,5,4.159999847412109,78.0,1.0,30,3.0,23.111377716064453
C1,2367,0.7354186933455571,17.8,17.4,2,2.6666667461395264,57.0,1.0,30,3.0,21.73349380493164
C1,2368,0.7657530515594156,32.5,24.299999999999997,1,11.600000381469727,69.0,1.0,30,3.0,22.106761932373047
C1,2369,0.8607685509003341,17.6,17.3,1,4.0,36.0,1.0,30,3.0,20.46405792236328
C1,2370,0.8715756855237148,17.6,17.3,1,6.800000190734863,54.0,1.0,30,3.0,19.34510040283203
C1,2371,0.7792504363535688,32.7,25.7,1,14.0,72.0,1.0,30,3.0,18.80706024169922
C1,2372,-0.06214097877989461,118.7,56.0,4,71.19999694824219,213.0,1.0,30,3.0,26.350902557373047
C1,2373,0.7674389150999431,32.0,20.7,4,8.399999618530273,114.0,1.0,30,3.0,33.54387664794922
C1,2374,0.8494120147012152,17.6,17.2,4,1.2000000476837158,33.0,1.0,30,3.0,36.12632369995117
C1,2375,0.7914983307370714,27.599999999999998,19.5,4,4.099999904632568,72.0,1.0,30,3.0,31.409128189086914
C1,2376,0.7440000000000001,39.199999999999996,27.599999999999998,4,25.5,183.0,1.0,30,3.0,31.645477294921875
C1,2377,0.7892785242986406,28.1,20.0,4,4.699999809265137,72.0,1.0,30,3.0,33.5206184387207
C1,2378,0.7992274019617649,26.8,18.9,4,4.199999809265137,66.0,1.0,30,3.0,34.3790397644043
C1,2379,0.76815373648257,32.0,21.4,4,8.600000381469727,108.0,1.0,30,3.0,31.56075668334961
C1,2380,0.7835420911251035,27.900000000000002,19.599999999999998,4,2.799999952316284,52.0,1.0,30,2.0,30.13645362854004
C1,2381,0.6548271476311857,32.800000000000004,23.400000000000002,4,2.700000047683716,35.0,1.0,50,1.0,31.01520538330078
C1,2382,0.8334120147012152,17.6,17.3,2,1.2000000476837158,32.0,1.0,30,2.0,28.875789642333984
C1,2383,0.8510615300280377,17.8,17.4,2,1.600000023841858,24.0,1.0,30,2.0,25.725473403930664
C1,2384,0.8502377688575918,17.7,17.3,2,1.399999976158142,22.0,1.0,30,2.0,20.635284423828125
C1,2385,0.8527685509003341,17.9,17.7,1,4.0,34.0,1.0,30,2.0,17.71450424194336
C1,2386,0.7719197182260823,32.7,26.599999999999998,1,11.600000381469727,60.0,1.0,30,3.0,17.028701782226562
C1,2387,0.8510615300280377,18.1,17.5,1,1.600000023841858,12.0,1.0,30,1.0,16.75055503845215
